timestamp,open,high,low,close,volume,rsi,ema20,ema50,macd,macd_signal,bb_high,bb_low
2026-03-02 01:45:00,1967.09,1968.55,1958.54,1962.83,29846.277,55.400866971517495,1952.1606774513198,1958.0845899425512,3.5174199776258774,-1.6500406599475008,1977.2480953624224,1908.7619046375773
2026-03-02 02:00:00,1962.83,1965.37,1938.24,1944.18,90798.481,46.411073332574624,1951.4006129321465,1957.5393119055884,2.329937128786014,-0.854045102200798,1976.9092389714551,1911.3917610285444
2026-03-02 02:15:00,1944.17,1949.11,1940.33,1947.5,40921.093,48.027841849998794,1951.0291259862277,1957.145613399487,1.6378643881989774,-0.35566320412084296,1976.7281024672066,1913.9688975327927
2026-03-02 02:30:00,1947.5,1962.55,1946.44,1954.94,46572.341,51.55512376043891,1951.4015901780156,1957.05911875637,1.6704813078165444,0.04956569826663454,1976.9499910185596,1916.8260089814407
2026-03-02 02:45:00,1954.95,1959.83,1950.14,1954.47,24225.339,51.31817728755373,1951.6938196848714,1956.957584687493,1.6395061729549525,0.36755379320429815,1977.1063342548866,1919.3536657451134
2026-03-02 03:00:00,1954.47,1969.43,1946.79,1965.15,59090.731,56.23987612547386,1952.9753606672646,1957.2788558762188,2.4485198858358217,0.7837470117306029,1978.990223067098,1919.5067769329023
2026-03-02 03:15:00,1965.15,1976.22,1963.69,1972.73,59914.721,59.37881883184531,1954.85675488943,1957.8847830967593,3.65913154252803,1.3588239178900885,1981.7878477334934,1920.4941522665067
2026-03-02 03:30:00,1972.72,1978.99,1968.36,1973.34,40290.531,59.62978272660084,1956.6170639475795,1958.4908700341412,4.614577922642411,2.009974718840553,1983.6618539991846,1923.0801460008151
2026-03-02 03:45:00,1973.34,1978.92,1969.2,1971.36,33725.068,58.369225213172435,1958.021153095429,1958.9955417975082,5.152610523329031,2.6385018797382487,1983.730150149746,1927.7858498502546
2026-03-02 04:00:00,1971.36,1974.6,1968.34,1969.8,27078.953,57.34071959423679,1959.1429480387214,1959.4192460407432,5.390982383999699,3.188997980590539,1984.4786247220973,1930.446375277903
2026-03-02 04:15:00,1969.8,1977.6,1967.33,1977.27,31520.229,60.89413007017844,1960.8693339397955,1960.119275607773,6.112202703511002,3.773638925174632,1985.2949173712113,1934.2080826287884
2026-03-02 04:30:00,1977.27,1979.44,1970.72,1973.66,30376.25,58.363970198507026,1962.087492612196,1960.6502844074685,6.319629418757813,4.282837023891268,1985.8816548082236,1937.0533451917763
2026-03-02 04:45:00,1973.66,1973.66,1968.53,1972.14,18764.255,57.284694974765436,1963.0448742681774,1961.1008614895286,6.288871096870935,4.684043838487201,1985.5670360153117,1940.7249639846882
2026-03-02 05:00:00,1972.13,1972.41,1960.1,1966.21,35111.578,53.15491779660056,1963.3463148140652,1961.3012198624883,5.720056216795683,4.891246314148898,1984.7120722550555,1943.9259277449448
2026-03-02 05:15:00,1966.22,1970.85,1963.0,1967.1,19952.457,53.69447908845249,1963.7038086412972,1961.528623005136,5.280214858141335,4.969040022947386,1983.8703583772399,1946.93964162276
2026-03-02 05:30:00,1967.1,1984.45,1966.99,1979.92,33086.964,60.71386043829102,1965.2482078183166,1962.249853475523,5.8981144790457165,5.1548549141670525,1985.7337811272182,1946.9112188727813
2026-03-02 05:45:00,1979.92,1979.93,1968.77,1969.99,21867.349,53.898502508243226,1965.699807073715,1962.5533886333455,5.522872136687965,5.228458358671236,1986.0651512811537,1947.6018487188462
2026-03-02 06:00:00,1970.0,1970.36,1962.06,1968.22,35048.231,52.76158909654651,1965.9398254476469,1962.77560868694,5.024743553510916,5.187715397639172,1984.4949244165348,1947.979075583465
2026-03-02 06:15:00,1968.22,1969.35,1940.29,1949.23,121513.312,42.422479847254365,1964.3484135002518,1962.2444083462758,3.062338041864905,4.762639926484319,1985.0542135230562,1945.6577864769442
2026-03-02 06:30:00,1949.23,1950.96,1944.61,1947.59,43291.383,41.6631663901186,1962.7523741192754,1961.6697256660295,1.3591161960814588,4.081935180403747,1985.5180259917497,1943.2449740082502
2026-03-02 06:45:00,1947.6,1948.21,1936.12,1942.38,55011.599,39.25911311381746,1960.8121480126779,1960.9132658359893,-0.40641791324878795,3.1842645616732397,1986.5732731094452,1940.1447268905547
2026-03-02 07:00:00,1942.37,1944.11,1924.14,1928.64,94246.764,33.731242751168935,1957.7481339162325,1959.6476475679115,-2.8811079657068603,1.97119005619722,1989.1150462631024,1936.0489537368983
2026-03-02 07:15:00,1928.63,1938.48,1926.06,1935.09,49247.905,38.13496854074749,1955.5902164004008,1958.6846025652485,-4.272604639675592,0.7224311170226576,1990.3891472997666,1933.5338527002336
2026-03-02 07:30:00,1935.09,1941.14,1932.89,1940.72,36561.129,41.772233491766194,1954.1740053146484,1957.9801083470034,-4.865001126236166,-0.3950553316291071,1991.0244654564174,1931.4765345435828
2026-03-02 07:45:00,1940.72,1941.09,1937.14,1940.25,21036.705,41.55259824766066,1952.847909570396,1957.2848099804542,-5.311180696889323,-1.3782804046811505,1991.5794113884033,1929.499588611597
2026-03-02 08:00:00,1940.27,1940.54,1916.0,1935.36,108826.029,39.24081034896449,1951.1823943732154,1956.4250135106327,-5.990310779915035,-2.3006864797279274,1991.8699902498452,1926.2300097501547
2026-03-02 08:15:00,1935.37,1937.32,1923.15,1925.71,71066.702,35.09167982769132,1948.7564520519568,1955.2205031768824,-7.223927673682738,-3.2853347185188895,1991.9115772416612,1921.486422758339
2026-03-02 08:30:00,1925.71,1941.0,1925.31,1937.73,54153.686,43.15433878161752,1947.7063137612943,1954.5346010915146,-7.149252275082745,-4.058118229831661,1990.1864017096275,1919.650598290372
2026-03-02 08:45:00,1937.74,1950.56,1936.58,1947.97,67277.47,48.96981441204338,1947.731426736409,1954.2771657545925,-6.192406851392207,-4.484975954143771,1988.3025195891814,1919.1954804108182
2026-03-02 09:00:00,1947.96,1959.95,1945.66,1954.92,81898.702,52.52013008317462,1948.416052761513,1954.302374940687,-4.817756939937681,-4.551532151302553,1986.7759771845588,1919.234022815442
2026-03-02 09:15:00,1954.91,1966.93,1954.28,1957.0,80886.393,53.56144416346612,1949.2335715461306,1954.4081641586995,-3.519922884639527,-4.345210297969948,1983.957171133264,1920.0258288667362
2026-03-02 09:30:00,1957.01,1962.32,1954.01,1955.49,42140.777,52.65854475380163,1949.8294218750705,1954.4505890936525,-2.5834440904925486,-3.992857056474468,1981.5304262294858,1920.6355737705144
2026-03-02 09:45:00,1955.48,1956.18,1946.29,1946.65,58519.47,47.59970046850959,1949.5266197917304,1954.1446836389994,-2.5254798604285043,-3.699381617265275,1978.7186921647021,1920.8983078352985
2026-03-02 10:00:00,1946.64,1956.11,1942.04,1946.17,50770.459,47.33379489584461,1949.2069417163275,1953.831950947274,-2.489576490886293,-3.457420591989479,1976.7462403531242,1920.866759646876
2026-03-02 10:15:00,1946.17,1951.66,1945.91,1951.31,31335.239,50.52128052656642,1949.4072329814392,1953.733050910126,-2.023047338215065,-3.1705459412345967,1974.7089261950123,1921.3250738049874
2026-03-02 10:30:00,1951.3,1954.8,1946.18,1950.0,26172.396,49.69575900948617,1949.463686983207,1953.5866567567878,-1.7389797987921156,-2.8842327127461007,1968.8980649549937,1924.1439350450062
2026-03-02 10:45:00,1950.0,1951.52,1945.69,1951.01,17733.532,50.36910903502606,1949.6109548895683,1953.4856113937765,-1.4160325266084328,-2.5905926755185673,1965.3457721237,1925.7982278763002
2026-03-02 11:00:00,1951.0,1951.0,1934.7,1935.71,67254.328,41.34142308117307,1948.2870544238951,1952.7885285940206,-2.367386857215479,-2.54595151185795,1961.1888458670803,1926.7041541329197
2026-03-02 11:15:00,1935.7,1943.52,1934.38,1937.22,34035.188,42.43794833644931,1947.233049240667,1952.177998060922,-2.9653153286915312,-2.6298242752246663,1960.6469299172047,1926.0450700827953
2026-03-02 11:30:00,1937.22,1948.7,1934.4,1945.12,37185.234,47.92285350429709,1947.0318064558414,1951.9012138232388,-2.7697856088655044,-2.657816541952834,1960.4355263172993,1926.0094736827014
2026-03-02 11:45:00,1945.12,1954.22,1945.0,1946.56,42543.974,48.87906018093529,1946.9868725076662,1951.6917544576215,-2.47015650519711,-2.6202845346016894,1960.699950162074,1926.1630498379263
2026-03-02 12:00:00,1946.55,1948.0,1942.97,1945.44,17438.826,48.13870652907833,1946.8395513164598,1951.4465876161462,-2.2965991561100054,-2.555547458903353,1960.1594228031868,1928.3835771968133
2026-03-02 12:15:00,1945.44,1945.45,1934.58,1937.3,38933.546,43.0366433449342,1945.9310226196542,1950.8918194743367,-2.783793835245433,-2.601196734171769,1960.0420646231114,1928.7219353768887
2026-03-02 12:30:00,1937.29,1938.83,1928.65,1937.77,57927.105,43.40959484265828,1945.1537823701633,1950.3772383184803,-3.0962820444228782,-2.7002137962219908,1960.0841769367714,1928.3848230632286
2026-03-02 12:45:00,1937.77,1941.1,1935.5,1936.88,24855.435,42.837643365877426,1944.3658030968145,1949.8479348550106,-3.3768208744691037,-2.8355352118714134,1960.15143365906,1927.98056634094
2026-03-02 13:00:00,1936.88,1937.77,1927.35,1932.71,45520.892,40.16724398156423,1943.2557266114036,1949.1758589783435,-3.8907835376166986,-3.0465848770204706,1960.3439786950296,1927.5230213049701
2026-03-02 13:15:00,1932.71,1943.67,1929.48,1932.91,60492.521,40.3592753531768,1942.2704193150794,1948.5379821556635,-4.233167008314922,-3.283901303279361,1959.349054822059,1929.2379451779414
2026-03-02 13:30:00,1932.92,1938.92,1925.41,1928.97,55856.011,37.78639524858802,1941.0037127136432,1947.770610306422,-4.7674769411032685,-3.5806164308441426,1960.1112183477085,1927.5997816522918
2026-03-02 13:45:00,1928.97,1931.83,1921.03,1926.43,72088.258,36.18489968506672,1939.6157400742484,1946.9337236277388,-5.3343866953835,-3.9313704837520147,1960.5816584557354,1924.9753415442644
2026-03-02 14:00:00,1926.43,1934.71,1920.25,1930.72,93398.121,40.75230931499116,1938.7685267338438,1946.297891328612,-5.3755338054847925,-4.2202031480985704,1959.1950235086229,1923.9419764913769
2026-03-02 14:15:00,1930.71,1933.9,1919.77,1926.3,91606.31,37.7541106156853,1937.5810479972872,1945.5136602961175,-5.699104517894966,-4.51598342205785,1957.3617604724204,1922.7052395275796
2026-03-02 14:30:00,1926.3,1966.26,1924.62,1965.04,323210.387,63.264468299035364,1940.19618628326,1946.2793991080343,-2.7972969049069434,-4.172246118627669,1959.9182387525902,1921.1037612474097
2026-03-02 14:45:00,1965.04,1984.61,1956.77,1978.53,287009.217,68.15820334734212,1943.8470256848543,1947.5441285547781,0.5842024717067034,-3.220956400560795,1967.5614133373113,1916.6485866626888
2026-03-02 15:00:00,1978.52,2033.08,1973.0,2027.71,404904.135,79.09294029718424,1951.83397561963,1950.6878882192966,7.150058650287519,-1.146753390391132,1991.3912869220476,1900.9727130779524
2026-03-02 15:15:00,2027.71,2045.0,2025.0,2030.46,303448.063,79.51652786349483,1959.3221684177606,1953.816206328344,12.432139033503063,1.5690250943877073,2008.4192510204016,1891.8597489795984
2026-03-02 15:30:00,2030.47,2062.6,2020.59,2061.31,314935.474,83.54436608885847,1969.0352952351168,1958.0316492174284,18.889812962990618,5.03318266810829,2031.4968355761355,1879.9131644238644
2026-03-02 15:45:00,2061.31,2064.79,2034.27,2046.39,244159.311,75.78299340744869,1976.4024099746293,1961.4966825814508,22.54377615033286,8.535301364553204,2045.8775955683363,1875.070404431664
2026-03-02 16:00:00,2046.39,2076.28,2042.12,2069.36,243807.893,79.01522545930678,1985.2555137865695,1965.7266165978647,26.982023363773806,12.224645764397327,2063.9228783087906,1870.39012169121
2026-03-02 16:15:00,2069.37,2070.93,2055.6,2057.42,133915.949,73.52200028410468,1992.1283219973725,1969.3224355548114,29.19931649836394,15.619579911190652,2076.45983304236,1869.87316695764
2026-03-02 16:30:00,2057.43,2083.0,2043.0,2078.47,241143.636,76.60938478450561,2000.3513389500035,1973.6027321997208,32.28295850981385,18.952255630915293,2091.870309364419,1867.797690635581
2026-03-02 16:45:00,2078.47,2089.0,2057.45,2063.35,188779.543,70.27116795044614,2006.3512114309556,1977.122232897771,33.1248665414646,21.786777813025154,2102.2466024336222,1869.1003975663778
2026-03-02 17:00:00,2063.34,2065.39,2049.37,2056.71,91483.03,67.62514094268373,2011.1472865327694,1980.2433218037409,32.8773031298922,24.004882876398565,2110.194841456542,1872.279158543458
2026-03-02 17:15:00,2056.72,2060.98,2048.58,2053.28,57655.182,66.23764191364059,2015.159925910601,1983.1075052624178,32.03505483729418,25.61091726857769,2116.2185541595736,1877.8534458404263
2026-03-02 17:30:00,2053.29,2057.42,2024.45,2028.1,170811.3,56.99295937480576,2016.3923139191154,1984.8719168207544,29.001440877711048,26.289021990404365,2118.228927760708,1884.8760722392917
2026-03-02 17:45:00,2028.1,2042.58,2024.44,2040.12,87130.522,59.87212548132051,2018.6520935458661,1987.03850831798,27.25303745208089,26.48182508273967,2120.5906949618957,1892.8383050381044
2026-03-02 18:00:00,2040.12,2040.3,2022.66,2038.04,61081.744,59.1343729493846,2020.4985608272123,1989.0385668153142,25.40670385704766,26.26680083760127,2121.3325792112746,1902.6294207887256
2026-03-02 18:15:00,2038.04,2038.1,2029.2,2032.74,32572.736,57.200262494903384,2021.6644121770016,1990.7523485088313,23.2478190876393,25.663004487608877,2120.383573850916,1913.5614261490837
2026-03-02 18:30:00,2032.75,2037.65,2025.5,2033.06,53231.596,57.29109024444776,2022.7497062553825,1992.4114720967204,21.316979805765186,24.79379955124014,2117.5099766869766,1926.8440233130236
2026-03-02 18:45:00,2033.07,2037.47,2023.48,2028.33,53287.612,55.4189783216889,2023.2811628024888,1993.8200418184176,19.183963504515987,23.67183234189531,2111.880596631782,1942.6634033682183
2026-03-02 19:00:00,2028.33,2031.96,2014.46,2026.71,86197.31,54.75898630952573,2023.6077187260612,1995.1098441000483,17.164945450779214,22.370454963672092,2104.196941080104,1959.9460589198961
2026-03-02 19:15:00,2026.72,2037.5,2026.51,2032.39,45885.513,56.70581499816048,2024.4441264664363,1996.5718109980858,15.84058719841255,21.064481410620186,2090.7803688849467,1983.9716311150528
2026-03-02 19:30:00,2032.38,2040.95,2029.09,2030.84,41273.118,55.997651931987455,2025.0532572791567,1997.9156615471807,14.498818343157609,19.751348797127672,2082.746573855396,1998.5854261446036
2026-03-02 19:45:00,2030.84,2049.57,2030.84,2042.44,62466.658,60.021513227736826,2026.7091375382845,1999.6617140355265,14.207702364332135,18.642619510568565,2074.8192572023463,2012.9037427976532
2026-03-02 20:00:00,2042.44,2058.58,2023.26,2031.01,162397.911,54.71235706848266,2027.1187434870192,2000.8910585831532,12.90591403488952,17.495278415432757,2074.6717582139463,2013.3812417860538
2026-03-02 20:15:00,2031.01,2042.71,2028.12,2036.49,50376.58,56.6903391518074,2028.0112441073031,2002.2870955014607,12.176069457293352,16.431436623804878,2074.549151930385,2014.1068480696147
2026-03-02 20:30:00,2036.49,2043.41,2034.23,2042.29,26415.507,58.744149324549454,2029.3711256208933,2003.8558368543445,11.928173341429556,15.530783967329814,2072.580654634299,2014.1733453657005
2026-03-02 20:45:00,2042.29,2049.8,2032.49,2034.17,61253.506,54.82436773574982,2029.8281612760463,2005.0446275659388,10.950269850751056,14.614681144014064,2072.2023431152625,2013.329656884738
2026-03-02 21:00:00,2033.94,2037.63,2028.34,2036.94,41478.727,55.90528441525602,2030.5054792497563,2006.2954264849218,10.28028540818832,13.747801996848917,2068.002550521212,2014.287449478788
2026-03-02 21:15:00,2036.95,2041.9,2034.64,2039.23,19164.919,56.8250148800524,2031.3363859878748,2007.586978387474,9.820892635146492,12.962420124508434,2066.0381661219235,2014.4328338780765
2026-03-02 21:30:00,2039.24,2045.39,2037.9,2044.99,20684.07,59.13393310846297,2032.6367301795058,2009.0537635487494,9.808537697462725,12.331643639099292,2057.71128148699,2019.4117185130094
2026-03-02 21:45:00,2045.0,2047.54,2041.64,2042.12,23337.476,57.48436522470587,2033.5398987338385,2010.3504787037004,9.458133826656649,11.756941676610763,2053.051387076383,2021.948612923617
2026-03-02 22:00:00,2042.12,2049.65,2041.81,2043.85,35945.668,58.24056566136315,2034.5218131401398,2011.6641854212025,9.213821576576038,11.248317656603819,2050.065009842497,2023.648990157503
2026-03-02 22:15:00,2043.85,2053.05,2040.36,2049.05,26977.123,60.51395498601516,2035.9054499839358,2013.1302957968417,9.332222844158878,10.865098694114831,2048.8955391427744,2024.3954608572258
2026-03-02 22:30:00,2049.05,2058.0,2048.23,2054.99,35513.942,62.99239265601553,2037.7230261759419,2014.7718528244166,9.792483406006795,10.650575636493224,2051.97326714325,2024.0067328567504
2026-03-02 22:45:00,2055.0,2055.07,2048.92,2052.99,14285.382,61.590621290827066,2039.1770236829948,2016.2706036940474,9.881946998269314,10.496849908848443,2054.059711816239,2023.2072881837605
2026-03-02 23:00:00,2052.99,2054.71,2043.27,2044.3,28248.396,55.782186996432614,2039.664926189376,2017.3697957060456,9.146205402483247,10.226721007575403,2054.56467950337,2023.32832049663
2026-03-02 23:15:00,2044.31,2047.29,2036.18,2036.61,31552.547,51.18221857983908,2039.373980838007,2018.1243135214947,7.85209212484483,9.75179523102929,2054.5401779210333,2023.7398220789669
2026-03-02 23:30:00,2036.61,2037.36,2023.69,2026.28,64274.653,45.72724092923029,2038.126935043911,2018.444144363789,5.924657595357985,8.986367703895029,2054.9994084403215,2022.6025915596786
2026-03-02 23:45:00,2026.29,2031.39,2023.82,2026.69,29851.867,45.97336269614692,2037.0377031349672,2018.7675112514837,4.379748404502152,8.065043844016454,2055.1436289455646,2022.294371054435
2026-03-03 00:00:00,2026.69,2034.59,2023.5,2026.34,41964.573,45.782493240558445,2036.0188742649702,2019.064471594563,3.0915175751479183,7.070338590242748,2055.179935032776,2022.2210649672243
2026-03-03 00:15:00,2026.34,2030.65,2020.91,2026.6,31995.599,45.961974711792166,2035.1218386206874,2019.3599825124234,2.0677296880451195,6.069816809803223,2055.515282387738,2021.306717612262
2026-03-03 00:30:00,2026.6,2038.4,2018.12,2035.2,60079.136,51.66202066485333,2035.1292825615744,2019.981159668799,1.9280926860355976,5.2414719850496985,2055.4505479668037,2021.807452033196
2026-03-03 00:45:00,2035.21,2036.79,2025.86,2034.52,30040.641,51.202122164937855,2035.0712556509482,2020.5513102700224,1.742472896016352,4.541672167243029,2055.049933251919,2021.4160667480814
2026-03-03 01:00:00,2034.52,2041.22,2027.88,2036.25,26792.327,52.36396682700709,2035.1835170175245,2021.166945161394,1.715192742627778,3.976376282319979,2055.0142850934744,2021.9757149065258
2026-03-03 01:15:00,2036.25,2037.41,2028.0,2028.18,37673.181,46.76992257552426,2034.516515396808,2021.4419669197707,1.0305123632763298,3.3872034985112496,2055.1871608278134,2020.9718391721872
2026-03-03 01:30:00,2028.18,2033.52,2020.84,2029.96,41080.465,48.08726423438531,2034.082561549493,2021.776007432721,0.6243324379922797,2.8346292864074556,2054.8063377410317,2020.1196622589687
2026-03-03 01:45:00,2029.96,2030.88,2018.0,2018.87,43041.038,41.23947096715884,2032.633746163827,2021.6620463569282,-0.5856869614528932,2.150566036835386,2055.8140043942108,2017.5819956057887
2026-03-03 02:00:00,2018.88,2019.5,2003.0,2008.13,107218.75,35.90669411473347,2030.3000560529863,2021.131377872343,-2.3837854999187584,1.243695729484557,2058.068371859697,2012.4466281403033
2026-03-03 02:15:00,2008.14,2013.29,1996.62,2012.76,102997.247,39.53659147511822,2028.6295745241305,2020.803088544016,-3.3960417850421436,0.31574822657921686,2058.6605164550024,2009.2074835449973
2026-03-03 02:30:00,2012.75,2017.7,2010.11,2013.04,45617.659,39.75878791564174,2027.1448531408798,2020.4986536991528,-4.128082557888092,-0.5730179303142451,2058.1058114188086,2006.5671885811917
2026-03-03 02:45:00,2013.05,2021.78,2012.2,2012.68,39491.749,39.55750702844766,2025.7672480798437,2020.192039828598,-4.683293048774203,-1.3950729540062368,2057.5763419245013,2004.152658075499
2026-03-03 03:00:00,2012.68,2014.6,2005.53,2012.13,33401.988,39.230738100538034,2024.4684625484301,2019.8758814039472,-5.108790806034904,-2.1378165244119702,2056.4802016195595,2002.0767983804403
2026-03-03 03:15:00,2012.13,2013.46,2004.4,2009.64,28039.305,37.711899627324236,2023.0562280200081,2019.474474290067,-5.5825706351593,-2.8267673465614362,2054.20321860851,2000.4127813914895
2026-03-03 03:30:00,2009.64,2014.21,2007.41,2010.99,23482.273,39.0887964446491,2021.907063446674,2019.1417498081037,-5.782454311707852,-3.4179047395907194,2049.6841995434515,2000.5318004565477
2026-03-03 03:45:00,2011.0,2011.4,2004.91,2007.69,16521.166,36.93923875177353,2020.5530574041336,2018.692661580335,-6.136409279810778,-3.961605647634731,2044.948764949433,2000.737235050567
2026-03-03 04:00:00,2007.69,2011.8,2005.34,2008.41,20074.211,37.74366018061694,2019.3965757465971,2018.2894199497337,-6.286357938240826,-4.42655610575595,2041.6728945608008,2000.4241054391994
2026-03-03 04:15:00,2008.42,2013.0,2006.03,2007.35,12488.223,36.995437883065456,2018.2492828183497,2017.8604230889598,-6.4167580787402585,-4.824596500352812,2039.73250719709,1999.4384928029099
2026-03-03 04:30:00,2007.35,2010.0,1998.8,2002.99,32330.823,34.00904857093943,2016.7960177880307,2017.277269242334,-6.793604250598946,-5.2183980504020395,2039.5538302884304,1997.2881697115693
2026-03-03 04:45:00,2003.0,2004.19,1997.31,1998.74,36678.507,31.352275607873253,2015.0763970463136,2016.5503175073404,-7.350465447917259,-5.644811529905084,2039.4417419248166,1994.6052580751834
2026-03-03 05:00:00,1998.74,2009.69,1991.9,2009.58,75001.781,43.480180035648104,2014.5529306609503,2016.2769717227388,-6.838257378033859,-5.883500699530839,2038.4001415456025,1993.9708584543976
2026-03-03 05:15:00,2009.58,2019.26,2003.47,2006.01,103070.801,40.916400599212615,2013.7393182170504,2015.8743453806708,-6.643812224956491,-6.03556300461597,2037.2527557799697,1993.0592442200307
2026-03-03 05:30:00,2006.02,2006.05,1996.2,1998.25,44153.11,35.953769985008364,2012.2641450535218,2015.1831945814288,-7.03478753550894,-6.235407910794565,2034.5552355374807,1992.06176446252
2026-03-03 05:45:00,1998.24,2000.45,1986.13,1992.46,103527.392,32.760962674730365,2010.3780360008054,2014.292088911569,-7.72281904622082,-6.532890137879816,2031.9583258075772,1990.4526741924228
2026-03-03 06:00:00,1992.47,1995.0,1988.81,1993.09,38439.848,33.45343210281172,2008.731556381681,2013.4606344444487,-8.12360932901538,-6.85103397610693,2027.8155791505058,1990.279420849494
2026-03-03 06:15:00,1993.08,1994.84,1989.64,1993.03,24838.809,33.418133566907514,2007.2361700596161,2012.6594330936862,-8.34982839013378,-7.1507928589123,2025.1221933591937,1989.4578066408067
2026-03-03 06:30:00,1993.04,1995.75,1990.1,1994.59,27719.022,35.32880038076371,2006.0317729110814,2011.950827874326,-8.307466362346986,-7.382127559599238,2020.8495452439208,1990.1934547560793
2026-03-03 06:45:00,1994.59,2002.47,1987.1,1998.27,47424.589,39.723082480905994,2005.2925564433594,2011.414324820431,-7.886043504538748,-7.48291074858714,2018.8297610870245,1990.1532389129748
2026-03-03 07:00:00,1998.27,2000.53,1993.23,1999.63,42079.138,41.31022253818147,2004.7532653535159,2010.9521944353162,-7.357509430705704,-7.457830485010853,2018.4519902940322,1989.681009705968
2026-03-03 07:15:00,1999.63,2002.84,1996.72,1999.77,35398.917,41.481040926852124,2004.278668653181,2010.5136770064803,-6.84840143062911,-7.335944674134505,2017.3393390276094,1989.4946609723904
2026-03-03 07:30:00,1999.78,2000.32,1992.18,1997.09,24279.605,39.13299449030452,2003.5940335433543,2009.987258300344,-6.5852723544364835,-7.1858102101949015,2016.0646946434294,1989.1743053565706
2026-03-03 07:45:00,1997.08,1998.7,1992.38,1995.27,18843.249,37.57737026761337,2002.801268443987,2009.4101109160167,-6.44925644169939,-7.038499456495799,2014.7221444145089,1988.7758555854907
2026-03-03 08:00:00,1995.27,1999.7,1983.0,1984.49,60365.432,29.976342575764534,2001.0573381159882,2008.4328516644082,-7.129138487940054,-7.05662726278465,2014.462544118611,1986.2714558813884
2026-03-03 08:15:00,1984.5,1991.1,1980.77,1982.91,71398.265,29.04887598872014,1999.3290202001797,2007.431955520706,-7.7066057493773314,-7.186622960103187,2014.369701380767,1983.691298619233
2026-03-03 08:30:00,1982.9,1983.61,1957.08,1960.58,228758.582,19.748943204757154,1995.638637323972,2005.5946239316586,-9.852523338829542,-7.719803035848458,2018.349452374081,1974.6705476259194
2026-03-03 08:45:00,1960.58,1960.58,1946.67,1952.11,198603.306,17.464938898772473,1991.493052816927,2003.4971876990446,-12.097187850921046,-8.595279998862976,2022.285226237105,1965.1767737628954
2026-03-03 09:00:00,1952.1,1967.79,1949.75,1964.53,194112.833,30.2106750500499,1988.925143024839,2001.969062691239,-12.727199216793906,-9.421663842449163,2021.9267081920798,1961.1472918079198
2026-03-03 09:15:00,1964.52,1967.97,1944.09,1947.86,154080.646,24.69774547301772,1985.0141770224732,1999.8471386641318,-14.40555912775676,-10.418442899510683,2023.486268911728,1953.638731088272
2026-03-03 09:30:00,1947.86,1954.73,1938.01,1948.99,125708.715,25.68768875120027,1981.583303020333,1997.85274106946,-15.46620510782418,-11.427995341173384,2024.0995976278248,1947.6254023721751
2026-03-03 09:45:00,1948.99,1951.24,1943.93,1950.21,58649.527,26.806459639558483,1978.595369399349,1995.9843982824225,-16.023620561064263,-12.34712038515156,2024.17392061458,1942.6980793854202
2026-03-03 10:00:00,1950.22,1952.6,1944.62,1946.36,43263.752,25.501686885033777,1975.5253342184585,1994.0383434478176,-16.584859214616245,-13.1946681510445,2022.2015393277318,1938.3484606722684
2026-03-03 10:15:00,1946.35,1954.96,1943.8,1948.8,51770.717,27.897001292574046,1972.980064292891,1992.2642907635895,-16.6409309891701,-13.88392071866962,2019.7321315381646,1935.0968684618356
2026-03-03 10:30:00,1948.81,1956.0,1947.7,1955.0,49679.43,33.72787371159012,1971.2676772173775,1990.8029460277626,-16.000634732889694,-14.307263521513635,2017.5099538548643,1932.9940461451356
2026-03-03 10:45:00,1955.0,1962.99,1952.71,1956.77,84647.097,35.335598596233524,1969.8869460538176,1989.4683206933405,-15.175438124887705,-14.48089844218845,2015.6823162971232,1931.2526837028768
2026-03-03 11:00:00,1956.76,1961.22,1954.87,1958.0,37118.766,36.48865008581889,1968.754855953454,1988.234268901445,-14.257857441981514,-14.436290242147063,2013.4337124100234,1929.992287589977
2026-03-03 11:15:00,1957.99,1960.33,1950.7,1956.16,48572.54,35.46973320768295,1967.5553458626487,1986.9764544347217,-13.523253118428329,-14.253682817403316,2010.9124060740085,1928.8265939259916
2026-03-03 11:30:00,1956.16,1963.4,1955.33,1963.26,50835.416,42.17923124465009,1967.146265304301,1986.0463973980661,-12.227215507457458,-13.848389355414145,2007.8152882658026,1928.7907117341972
2026-03-03 11:45:00,1963.25,1965.87,1959.5,1960.09,41377.272,40.17095116073441,1966.4742400372247,1985.028499460887,-11.325337430401078,-13.343778970411533,2003.5494875624033,1929.2385124375971
2026-03-03 12:00:00,1960.1,1989.18,1959.23,1980.33,162290.063,54.92720303128322,1967.7938362241557,1984.8442445800679,-8.875087228371967,-12.45004062200362,1999.9937426722645,1930.8642573277348
2026-03-03 12:15:00,1980.34,1981.15,1968.51,1973.61,79133.014,50.47585931238728,1968.3477565837597,1984.403685969085,-7.3903033124991,-11.438093160102715,1995.1919329760128,1933.050067023987
2026-03-03 12:30:00,1973.62,1974.32,1962.36,1966.47,60904.743,46.19246183579014,1968.1689226234018,1983.7004041663758,-6.7123637395216065,-10.492947275986495,1989.7881543491444,1935.391845650855
2026-03-03 12:45:00,1966.47,1969.89,1962.18,1966.34,34658.99,46.11572859271446,1967.994739516411,1983.0196040029884,-6.115090698134509,-9.617375960416098,1983.9598575313832,1938.327142468617
