timestamp,open,high,low,close,volume
2026-03-06 04:15:00,1.4005,1.4024,1.3997,1.4014,2313603.2
2026-03-06 04:30:00,1.4014,1.4035,1.3906,1.3953,10972107.7
2026-03-06 04:45:00,1.3953,1.3991,1.3940,1.3986,2501369.1
2026-03-06 05:00:00,1.3986,1.4001,1.3966,1.3996,2974190.2
2026-03-06 05:15:00,1.3995,1.4022,1.3941,1.3957,2859867.4
2026-03-06 05:30:00,1.3956,1.3979,1.3918,1.3925,3857620.9
2026-03-06 05:45:00,1.3925,1.3995,1.3919,1.3977,3390564.3
2026-03-06 06:00:00,1.3977,1.3997,1.3960,1.3971,2937761.6
2026-03-06 06:15:00,1.3971,1.4002,1.3959,1.3986,1824330.0
2026-03-06 06:30:00,1.3986,1.4008,1.3973,1.4006,2213995.5
2026-03-06 06:45:00,1.4006,1.4046,1.3994,1.3996,2551711.7
2026-03-06 07:00:00,1.3996,1.4023,1.3964,1.3982,3275728.3
2026-03-06 07:15:00,1.3982,1.4066,1.3980,1.4062,3281716.7
2026-03-06 07:30:00,1.4062,1.4073,1.4042,1.4062,4414752.1
2026-03-06 07:45:00,1.4063,1.4077,1.4054,1.4069,1923750.7
2026-03-06 08:00:00,1.4070,1.4071,1.4030,1.4050,4725235.3
2026-03-06 08:15:00,1.4050,1.4063,1.4021,1.4021,4150889.8
2026-03-06 08:30:00,1.4020,1.4040,1.4005,1.4025,2498749.2
2026-03-06 08:45:00,1.4025,1.4051,1.4021,1.4043,2204470.0
2026-03-06 09:00:00,1.4044,1.4058,1.3978,1.3997,4186930.0
2026-03-06 09:15:00,1.3997,1.4007,1.3944,1.3951,6265392.1
2026-03-06 09:30:00,1.3951,1.3964,1.3914,1.3938,6253536.6
2026-03-06 09:45:00,1.3938,1.3975,1.3917,1.3969,3757017.5
2026-03-06 10:00:00,1.3970,1.4029,1.3964,1.4029,2910521.1
2026-03-06 10:15:00,1.4029,1.4060,1.4019,1.4056,4021206.2
2026-03-06 10:30:00,1.4055,1.4070,1.4031,1.4042,3569615.5
2026-03-06 10:45:00,1.4042,1.4042,1.4016,1.4022,2847655.2
2026-03-06 11:00:00,1.4022,1.4039,1.3981,1.4022,3733311.8
2026-03-06 11:15:00,1.4023,1.4023,1.3994,1.4003,1373906.0
2026-03-06 11:30:00,1.4002,1.4003,1.3950,1.3955,2564709.1
2026-03-06 11:45:00,1.3955,1.3962,1.3926,1.3941,5279441.6
2026-03-06 12:00:00,1.3940,1.3940,1.3843,1.3887,12532688.2
2026-03-06 12:15:00,1.3886,1.3956,1.3886,1.3926,5866561.3
2026-03-06 12:30:00,1.3926,1.3933,1.3852,1.3858,6812205.1
2026-03-06 12:45:00,1.3858,1.3914,1.3836,1.3882,6108685.1
2026-03-06 13:00:00,1.3882,1.3900,1.3869,1.3887,3034904.4
2026-03-06 13:15:00,1.3887,1.3950,1.3864,1.3912,3995001.3
2026-03-06 13:30:00,1.3912,1.3965,1.3802,1.3880,19217083.5
2026-03-06 13:45:00,1.3880,1.3881,1.3708,1.3715,26710041.3
2026-03-06 14:00:00,1.3715,1.3738,1.3593,1.3642,25745751.4
2026-03-06 14:15:00,1.3641,1.3687,1.3625,1.3665,9972873.1
2026-03-06 14:30:00,1.3666,1.3694,1.3531,1.3584,20039770.9
2026-03-06 14:45:00,1.3584,1.3617,1.3500,1.3545,12129337.4
2026-03-06 15:00:00,1.3545,1.3596,1.3533,1.3579,12022035.8
2026-03-06 15:15:00,1.3579,1.3657,1.3575,1.3616,12124817.2
2026-03-06 15:30:00,1.3616,1.3653,1.3578,1.3589,7935924.6
2026-03-06 15:45:00,1.3588,1.3590,1.3520,1.3551,8831858.6
2026-03-06 16:00:00,1.3551,1.3602,1.3528,1.3556,8451896.6
2026-03-06 16:15:00,1.3555,1.3583,1.3535,1.3575,4844268.3
2026-03-06 16:30:00,1.3575,1.3616,1.3560,1.3598,4947510.2
2026-03-06 16:45:00,1.3597,1.3623,1.3542,1.3561,5088422.9
2026-03-06 17:00:00,1.3560,1.3582,1.3546,1.3551,3826478.1
2026-03-06 17:15:00,1.3552,1.3570,1.3512,1.3527,5452564.4
2026-03-06 17:30:00,1.3526,1.3528,1.3444,1.3477,16823382.3
2026-03-06 17:45:00,1.3477,1.3503,1.3475,1.3486,7009210.5
2026-03-06 18:00:00,1.3485,1.3558,1.3481,1.3556,7750799.2
2026-03-06 18:15:00,1.3556,1.3587,1.3543,1.3550,5743737.8
2026-03-06 18:30:00,1.3550,1.3610,1.3548,1.3607,4586260.4
2026-03-06 18:45:00,1.3608,1.3618,1.3568,1.3574,4034853.5
2026-03-06 19:00:00,1.3574,1.3641,1.3574,1.3637,3123617.2
2026-03-06 19:15:00,1.3638,1.3650,1.3597,1.3607,6030444.1
2026-03-06 19:30:00,1.3607,1.3639,1.3603,1.3603,3768746.7
2026-03-06 19:45:00,1.3604,1.3630,1.3585,1.3623,4059920.7
2026-03-06 20:00:00,1.3623,1.3634,1.3590,1.3595,5067286.9
2026-03-06 20:15:00,1.3596,1.3609,1.3547,1.3557,5007546.6
2026-03-06 20:30:00,1.3556,1.3587,1.3537,1.3562,4263610.1
2026-03-06 20:45:00,1.3563,1.3593,1.3532,1.3564,9648894.2
2026-03-06 21:00:00,1.3564,1.3588,1.3551,1.3584,2212273.5
2026-03-06 21:15:00,1.3584,1.3604,1.3575,1.3603,2333968.2
2026-03-06 21:30:00,1.3604,1.3609,1.3581,1.3609,3081387.9
2026-03-06 21:45:00,1.3609,1.3640,1.3604,1.3627,3608996.3
2026-03-06 22:00:00,1.3628,1.3642,1.3617,1.3634,1969161.4
2026-03-06 22:15:00,1.3634,1.3655,1.3630,1.3646,2399411.6
2026-03-06 22:30:00,1.3646,1.3687,1.3634,1.3675,4139595.4
2026-03-06 22:45:00,1.3675,1.3706,1.3674,1.3678,3390372.2
2026-03-06 23:00:00,1.3679,1.3682,1.3628,1.3651,5673523.0
2026-03-06 23:15:00,1.3651,1.3661,1.3643,1.3648,1833012.0
2026-03-06 23:30:00,1.3648,1.3649,1.3618,1.3629,2162200.2
2026-03-06 23:45:00,1.3628,1.3636,1.3621,1.3625,1629459.0
2026-03-07 00:00:00,1.3625,1.3686,1.3621,1.3650,4995838.2
2026-03-07 00:15:00,1.3650,1.3680,1.3644,1.3667,2272177.2
2026-03-07 00:30:00,1.3667,1.3699,1.3654,1.3654,2173733.3
2026-03-07 00:45:00,1.3655,1.3682,1.3654,1.3670,1572211.9
2026-03-07 01:00:00,1.3671,1.3686,1.3645,1.3649,2246556.9
2026-03-07 01:15:00,1.3649,1.3663,1.3645,1.3654,1896403.3
2026-03-07 01:30:00,1.3654,1.3665,1.3635,1.3664,2645183.1
2026-03-07 01:45:00,1.3665,1.3679,1.3660,1.3666,1623616.9
2026-03-07 02:00:00,1.3667,1.3675,1.3653,1.3653,1199783.8
2026-03-07 02:15:00,1.3653,1.3662,1.3622,1.3626,3079075.0
2026-03-07 02:30:00,1.3626,1.3646,1.3615,1.3640,2431342.8
2026-03-07 02:45:00,1.3640,1.3678,1.3635,1.3669,2052512.2
2026-03-07 03:00:00,1.3669,1.3742,1.3668,1.3737,5662406.8
2026-03-07 03:15:00,1.3736,1.3736,1.3669,1.3676,4882807.4
2026-03-07 03:30:00,1.3675,1.3688,1.3661,1.3671,2257519.0
2026-03-07 03:45:00,1.3671,1.3678,1.3644,1.3651,1777517.7
2026-03-07 04:00:00,1.3651,1.3655,1.3596,1.3622,6647908.1
2026-03-07 04:15:00,1.3623,1.3639,1.3617,1.3626,1748957.6
2026-03-07 04:30:00,1.3625,1.3643,1.3603,1.3629,1535288.0
2026-03-07 04:45:00,1.3628,1.3635,1.3620,1.3623,1104741.8
2026-03-07 05:00:00,1.3622,1.3640,1.3613,1.3625,3309346.6
2026-03-07 05:15:00,1.3625,1.3659,1.3618,1.3648,1806053.6
2026-03-07 05:30:00,1.3648,1.3668,1.3631,1.3662,3188425.1
2026-03-07 05:45:00,1.3662,1.3668,1.3652,1.3662,1380282.2
2026-03-07 06:00:00,1.3662,1.3679,1.3655,1.3656,1600362.3
2026-03-07 06:15:00,1.3655,1.3661,1.3638,1.3641,1657487.3
2026-03-07 06:30:00,1.3640,1.3650,1.3616,1.3648,1871183.0
2026-03-07 06:45:00,1.3647,1.3654,1.3609,1.3629,2579859.0
2026-03-07 07:00:00,1.3628,1.3650,1.3605,1.3645,4762046.0
2026-03-07 07:15:00,1.3645,1.3648,1.3625,1.3632,2061967.7
2026-03-07 07:30:00,1.3632,1.3640,1.3615,1.3638,1237130.5
2026-03-07 07:45:00,1.3638,1.3671,1.3637,1.3663,1550060.9
2026-03-07 08:00:00,1.3662,1.3679,1.3657,1.3664,2560298.8
2026-03-07 08:15:00,1.3663,1.3685,1.3661,1.3662,2109007.7
2026-03-07 08:30:00,1.3661,1.3675,1.3653,1.3660,1710901.9
2026-03-07 08:45:00,1.3659,1.3670,1.3636,1.3644,1812890.9
2026-03-07 09:00:00,1.3643,1.3648,1.3622,1.3643,2253348.4
2026-03-07 09:15:00,1.3644,1.3673,1.3643,1.3651,1949432.2
2026-03-07 09:30:00,1.3650,1.3661,1.3643,1.3660,3105806.7
2026-03-07 09:45:00,1.3659,1.3665,1.3642,1.3647,3279540.9
2026-03-07 10:00:00,1.3646,1.3674,1.3641,1.3673,1117677.4
2026-03-07 10:15:00,1.3673,1.3675,1.3650,1.3652,983988.5
2026-03-07 10:30:00,1.3652,1.3665,1.3649,1.3661,687305.3
2026-03-07 10:45:00,1.3660,1.3668,1.3650,1.3650,1058400.0
2026-03-07 11:00:00,1.3651,1.3726,1.3644,1.3721,3667379.2
2026-03-07 11:15:00,1.3720,1.3725,1.3701,1.3708,4424036.8
2026-03-07 11:30:00,1.3709,1.3711,1.3695,1.3699,1542644.6
2026-03-07 11:45:00,1.3700,1.3704,1.3689,1.3689,1618688.8
2026-03-07 12:00:00,1.3689,1.3690,1.3644,1.3651,3198248.2
2026-03-07 12:15:00,1.3651,1.3665,1.3650,1.3657,1472673.3
2026-03-07 12:30:00,1.3658,1.3663,1.3631,1.3637,2316182.0
2026-03-07 12:45:00,1.3636,1.3643,1.3613,1.3633,3040417.2
2026-03-07 13:00:00,1.3632,1.3645,1.3616,1.3627,2437866.1
2026-03-07 13:15:00,1.3627,1.3649,1.3622,1.3642,1612661.1
2026-03-07 13:30:00,1.3642,1.3665,1.3607,1.3624,3266902.9
2026-03-07 13:45:00,1.3625,1.3637,1.3612,1.3620,1541542.0
2026-03-07 14:00:00,1.3619,1.3620,1.3555,1.3578,9195114.8
2026-03-07 14:15:00,1.3577,1.3592,1.3569,1.3588,2501967.4
2026-03-07 14:30:00,1.3588,1.3661,1.3585,1.3642,5891526.3
2026-03-07 14:45:00,1.3642,1.3649,1.3628,1.3628,2209650.4
2026-03-07 15:00:00,1.3628,1.3628,1.3591,1.3602,3132813.9
2026-03-07 15:15:00,1.3602,1.3609,1.3582,1.3597,3432772.1
2026-03-07 15:30:00,1.3597,1.3608,1.3537,1.3551,3953225.8
2026-03-07 15:45:00,1.3550,1.3572,1.3540,1.3561,4080062.6
2026-03-07 16:00:00,1.3561,1.3574,1.3549,1.3572,3610993.4
2026-03-07 16:15:00,1.3571,1.3578,1.3548,1.3573,2772168.8
2026-03-07 16:30:00,1.3573,1.3592,1.3571,1.3590,1321698.5
2026-03-07 16:45:00,1.3589,1.3603,1.3573,1.3599,1389089.2
2026-03-07 17:00:00,1.3600,1.3617,1.3599,1.3615,2202879.1
2026-03-07 17:15:00,1.3616,1.3640,1.3609,1.3628,2027522.3
2026-03-07 17:30:00,1.3629,1.3631,1.3623,1.3627,1119118.3
2026-03-07 17:45:00,1.3627,1.3628,1.3594,1.3597,2764568.0
2026-03-07 18:00:00,1.3598,1.3600,1.3496,1.3552,13026648.2
2026-03-07 18:15:00,1.3551,1.3567,1.3541,1.3564,2416642.2
2026-03-07 18:30:00,1.3563,1.3563,1.3529,1.3562,1757202.0
2026-03-07 18:45:00,1.3562,1.3569,1.3551,1.3562,788691.9
2026-03-07 19:00:00,1.3561,1.3562,1.3528,1.3537,2408716.5
2026-03-07 19:15:00,1.3538,1.3545,1.3491,1.3504,5254028.3
2026-03-07 19:30:00,1.3503,1.3540,1.3494,1.3530,2889411.4
2026-03-07 19:45:00,1.3530,1.3532,1.3456,1.3496,7124560.8
2026-03-07 20:00:00,1.3495,1.3539,1.3493,1.3526,3550602.2
2026-03-07 20:15:00,1.3526,1.3545,1.3512,1.3535,1739842.6
2026-03-07 20:30:00,1.3535,1.3555,1.3527,1.3546,3135444.3
2026-03-07 20:45:00,1.3546,1.3551,1.3533,1.3541,1444110.2
2026-03-07 21:00:00,1.3541,1.3585,1.3535,1.3562,6547614.2
2026-03-07 21:15:00,1.3562,1.3579,1.3555,1.3573,1193060.8
2026-03-07 21:30:00,1.3573,1.3577,1.3551,1.3567,1475307.7
2026-03-07 21:45:00,1.3568,1.3568,1.3543,1.3557,1565354.3
2026-03-07 22:00:00,1.3558,1.3561,1.3522,1.3522,1734412.8
2026-03-07 22:15:00,1.3522,1.3536,1.3511,1.3531,1513768.1
2026-03-07 22:30:00,1.3531,1.3544,1.3495,1.3536,3555922.5
2026-03-07 22:45:00,1.3536,1.3555,1.3515,1.3528,1519494.4
2026-03-07 23:00:00,1.3528,1.3548,1.3518,1.3541,1596635.9
2026-03-07 23:15:00,1.3541,1.3564,1.3534,1.3554,899375.4
2026-03-07 23:30:00,1.3555,1.3561,1.3546,1.3554,1557048.4
2026-03-07 23:45:00,1.3555,1.3563,1.3551,1.3560,1001372.4
2026-03-08 00:00:00,1.3559,1.3595,1.3559,1.3579,3146005.7
2026-03-08 00:15:00,1.3579,1.3585,1.3549,1.3555,2226169.8
2026-03-08 00:30:00,1.3555,1.3560,1.3533,1.3547,2118418.7
2026-03-08 00:45:00,1.3547,1.3551,1.3530,1.3541,1370706.9
2026-03-08 01:00:00,1.3540,1.3545,1.3515,1.3530,2649623.3
2026-03-08 01:15:00,1.3530,1.3548,1.3520,1.3521,2274431.1
2026-03-08 01:30:00,1.3521,1.3552,1.3500,1.3549,2631883.6
2026-03-08 01:45:00,1.3550,1.3570,1.3548,1.3563,1262268.2
2026-03-08 02:00:00,1.3563,1.3565,1.3543,1.3557,1571264.3
2026-03-08 02:15:00,1.3557,1.3563,1.3516,1.3517,1521272.5
2026-03-08 02:30:00,1.3516,1.3551,1.3499,1.3545,4609916.8
2026-03-08 02:45:00,1.3545,1.3545,1.3435,1.3468,9659047.3
2026-03-08 03:00:00,1.3468,1.3473,1.3435,1.3467,4791119.3
2026-03-08 03:15:00,1.3467,1.3505,1.3467,1.3484,2990945.7
2026-03-08 03:30:00,1.3485,1.3502,1.3478,1.3500,3153586.6
2026-03-08 03:45:00,1.3499,1.3507,1.3472,1.3476,1617506.1
2026-03-08 04:00:00,1.3477,1.3493,1.3445,1.3458,3702738.1
2026-03-08 04:15:00,1.3458,1.3466,1.3446,1.3455,2008664.7
2026-03-08 04:30:00,1.3454,1.3458,1.3431,1.3448,2280706.0
2026-03-08 04:45:00,1.3449,1.3452,1.3405,1.3431,5558412.7
2026-03-08 05:00:00,1.3430,1.3506,1.3429,1.3502,4905886.6
2026-03-08 05:15:00,1.3501,1.3557,1.3496,1.3538,5880926.7
2026-03-08 05:30:00,1.3538,1.3552,1.3516,1.3524,2266362.2
2026-03-08 05:45:00,1.3524,1.3546,1.3519,1.3528,1720402.0
2026-03-08 06:00:00,1.3528,1.3544,1.3498,1.3498,2445952.7
2026-03-08 06:15:00,1.3499,1.3507,1.3491,1.3496,1557071.6
2026-03-08 06:30:00,1.3497,1.3508,1.3489,1.3507,1420089.4
2026-03-08 06:45:00,1.3507,1.3531,1.3491,1.3513,2531512.7
2026-03-08 07:00:00,1.3513,1.3594,1.3508,1.3586,6278891.1
2026-03-08 07:15:00,1.3585,1.3618,1.3568,1.3584,6725294.0
2026-03-08 07:30:00,1.3585,1.3615,1.3580,1.3605,3290177.4
2026-03-08 07:45:00,1.3606,1.3620,1.3579,1.3594,3209230.9
2026-03-08 08:00:00,1.3593,1.3601,1.3555,1.3556,4106155.1
2026-03-08 08:15:00,1.3555,1.3561,1.3535,1.3558,3155088.9
2026-03-08 08:30:00,1.3558,1.3604,1.3539,1.3599,3083061.0
2026-03-08 08:45:00,1.3598,1.3609,1.3581,1.3581,2259935.6
2026-03-08 09:00:00,1.3581,1.3614,1.3550,1.3601,3696282.0
2026-03-08 09:15:00,1.3602,1.3656,1.3597,1.3639,6210235.4
2026-03-08 09:30:00,1.3639,1.3640,1.3608,1.3613,2172062.7
2026-03-08 09:45:00,1.3614,1.3619,1.3601,1.3603,1976168.6
2026-03-08 10:00:00,1.3604,1.3628,1.3602,1.3615,2208240.3
2026-03-08 10:15:00,1.3615,1.3705,1.3611,1.3680,8212188.9
2026-03-08 10:30:00,1.3679,1.3690,1.3662,1.3683,4457881.5
2026-03-08 10:45:00,1.3683,1.3685,1.3653,1.3671,3811590.1
2026-03-08 11:00:00,1.3672,1.3672,1.3567,1.3589,8413411.2
2026-03-08 11:15:00,1.3588,1.3629,1.3587,1.3608,5015939.1
2026-03-08 11:30:00,1.3608,1.3632,1.3565,1.3568,4896108.8
2026-03-08 11:45:00,1.3569,1.3580,1.3553,1.3568,2709416.6
2026-03-08 12:00:00,1.3569,1.3584,1.3458,1.3470,9056651.2
2026-03-08 12:15:00,1.3471,1.3556,1.3434,1.3545,9116285.2
2026-03-08 12:30:00,1.3544,1.3544,1.3510,1.3519,3964274.0
2026-03-08 12:45:00,1.3519,1.3525,1.3497,1.3511,1902597.7
2026-03-08 13:00:00,1.3510,1.3530,1.3440,1.3445,5127540.6
2026-03-08 13:15:00,1.3445,1.3488,1.3402,1.3476,7900575.5
2026-03-08 13:30:00,1.3476,1.3476,1.3418,1.3454,4572507.5
2026-03-08 13:45:00,1.3453,1.3504,1.3445,1.3490,4629568.2
2026-03-08 14:00:00,1.3491,1.3523,1.3485,1.3497,3064696.2
2026-03-08 14:15:00,1.3497,1.3518,1.3461,1.3463,2414517.6
2026-03-08 14:30:00,1.3463,1.3495,1.3444,1.3455,2945141.8
2026-03-08 14:45:00,1.3456,1.3492,1.3447,1.3485,1963002.9
2026-03-08 15:00:00,1.3486,1.3491,1.3456,1.3482,2954198.5
2026-03-08 15:15:00,1.3481,1.3483,1.3435,1.3438,2787147.6
2026-03-08 15:30:00,1.3438,1.3448,1.3417,1.3426,3414686.9
2026-03-08 15:45:00,1.3426,1.3465,1.3423,1.3445,2943633.2
2026-03-08 16:00:00,1.3445,1.3447,1.3415,1.3420,2927335.6
2026-03-08 16:15:00,1.3420,1.3434,1.3402,1.3419,3846449.2
2026-03-08 16:30:00,1.3418,1.3425,1.3368,1.3414,7929228.3
2026-03-08 16:45:00,1.3414,1.3414,1.3369,1.3384,3130838.6
2026-03-08 17:00:00,1.3383,1.3452,1.3379,1.3435,4748696.7
2026-03-08 17:15:00,1.3436,1.3449,1.3421,1.3425,2115838.7
2026-03-08 17:30:00,1.3425,1.3436,1.3402,1.3411,2033397.9
2026-03-08 17:45:00,1.3411,1.3435,1.3404,1.3429,2437832.4
2026-03-08 18:00:00,1.3430,1.3437,1.3416,1.3423,1932835.5
2026-03-08 18:15:00,1.3424,1.3441,1.3389,1.3435,2360045.5
2026-03-08 18:30:00,1.3434,1.3476,1.3409,1.3415,4033273.7
2026-03-08 18:45:00,1.3415,1.3455,1.3411,1.3445,1929437.0
2026-03-08 19:00:00,1.3445,1.3507,1.3422,1.3488,4047072.0
2026-03-08 19:15:00,1.3489,1.3566,1.3486,1.3559,6017261.2
2026-03-08 19:30:00,1.3559,1.3589,1.3548,1.3581,4724163.9
2026-03-08 19:45:00,1.3582,1.3591,1.3522,1.3553,4041411.2
2026-03-08 20:00:00,1.3552,1.3557,1.3512,1.3518,3373406.7
2026-03-08 20:15:00,1.3518,1.3543,1.3511,1.3520,2024198.0
2026-03-08 20:30:00,1.3520,1.3612,1.3519,1.3569,4971169.0
2026-03-08 20:45:00,1.3568,1.3571,1.3523,1.3527,3006885.9
2026-03-08 21:00:00,1.3526,1.3537,1.3434,1.3447,6536802.8
2026-03-08 21:15:00,1.3448,1.3485,1.3442,1.3472,2242107.7
2026-03-08 21:30:00,1.3472,1.3483,1.3456,1.3468,1766721.1
2026-03-08 21:45:00,1.3469,1.3483,1.3458,1.3470,1210466.8
2026-03-08 22:00:00,1.3469,1.3469,1.3207,1.3335,38588456.8
2026-03-08 22:15:00,1.3335,1.3415,1.3274,1.3392,14050696.5
2026-03-08 22:30:00,1.3393,1.3486,1.3351,1.3423,10237450.7
2026-03-08 22:45:00,1.3424,1.3473,1.3416,1.3448,5164310.4
2026-03-08 23:00:00,1.3449,1.3495,1.3419,1.3476,7752416.7
2026-03-08 23:15:00,1.3475,1.3491,1.3446,1.3467,5354177.7
2026-03-08 23:30:00,1.3468,1.3484,1.3409,1.3413,4188543.8
2026-03-08 23:45:00,1.3413,1.3449,1.3382,1.3392,7583950.8
2026-03-09 00:00:00,1.3392,1.3501,1.3390,1.3487,10931879.4
2026-03-09 00:15:00,1.3488,1.3516,1.3377,1.3465,14207004.7
2026-03-09 00:30:00,1.3465,1.3598,1.3465,1.3515,12285883.6
2026-03-09 00:45:00,1.3516,1.3543,1.3471,1.3480,6048424.7
2026-03-09 01:00:00,1.3481,1.3489,1.3417,1.3452,6371833.3
2026-03-09 01:15:00,1.3453,1.3516,1.3449,1.3479,5683435.5
2026-03-09 01:30:00,1.3478,1.3530,1.3448,1.3503,4843300.7
2026-03-09 01:45:00,1.3503,1.3508,1.3405,1.3410,4257854.4
2026-03-09 02:00:00,1.3411,1.3464,1.3385,1.3412,5853222.1
2026-03-09 02:15:00,1.3412,1.3423,1.3382,1.3385,4546119.5
2026-03-09 02:30:00,1.3385,1.3489,1.3366,1.3473,8150687.3
2026-03-09 02:45:00,1.3473,1.3493,1.3451,1.3453,4919713.2
2026-03-09 03:00:00,1.3452,1.3635,1.3443,1.3611,19722736.7
2026-03-09 03:15:00,1.3612,1.3648,1.3528,1.3553,14639148.1
2026-03-09 03:30:00,1.3553,1.3569,1.3500,1.3505,6307157.8
2026-03-09 03:45:00,1.3505,1.3516,1.3474,1.3496,5305594.3
2026-03-09 04:00:00,1.3496,1.3526,1.3492,1.3506,5269321.5
2026-03-09 04:15:00,1.3506,1.3551,1.3494,1.3542,5880134.8
2026-03-09 04:30:00,1.3542,1.3542,1.3490,1.3503,3651791.1
2026-03-09 04:45:00,1.3503,1.3512,1.3429,1.3434,5179443.6
2026-03-09 05:00:00,1.3435,1.3445,1.3409,1.3433,7468819.0
2026-03-09 05:15:00,1.3433,1.3486,1.3431,1.3442,6465622.8
2026-03-09 05:30:00,1.3443,1.3563,1.3426,1.3535,13835222.5
2026-03-09 05:45:00,1.3535,1.3579,1.3505,1.3543,13593235.9
2026-03-09 06:00:00,1.3543,1.3551,1.3513,1.3536,8439674.2
2026-03-09 06:15:00,1.3536,1.3579,1.3514,1.3515,5040035.3
2026-03-09 06:30:00,1.3515,1.3529,1.3435,1.3448,4789360.0
2026-03-09 06:45:00,1.3448,1.3465,1.3434,1.3440,4762293.2
2026-03-09 07:00:00,1.3440,1.3444,1.3378,1.3382,13435449.4
2026-03-09 07:15:00,1.3382,1.3404,1.3319,1.3368,11636988.3
2026-03-09 07:30:00,1.3369,1.3400,1.3363,1.3381,6206325.8
2026-03-09 07:45:00,1.3381,1.3405,1.3369,1.3398,3574268.0
2026-03-09 08:00:00,1.3398,1.3434,1.3383,1.3425,5831586.1
2026-03-09 08:15:00,1.3425,1.3472,1.3400,1.3450,5189904.3
2026-03-09 08:30:00,1.3449,1.3474,1.3408,1.3421,4144461.0
2026-03-09 08:45:00,1.3421,1.3457,1.3415,1.3452,2234517.7
2026-03-09 09:00:00,1.3453,1.3457,1.3400,1.3449,4353924.3
2026-03-09 09:15:00,1.3449,1.3507,1.3440,1.3490,6078299.6
2026-03-09 09:30:00,1.3490,1.3624,1.3463,1.3607,14043374.1
2026-03-09 09:45:00,1.3608,1.3628,1.3529,1.3542,8591241.6
2026-03-09 10:00:00,1.3543,1.3555,1.3522,1.3535,4805933.8
2026-03-09 10:15:00,1.3535,1.3552,1.3517,1.3517,2484917.7
2026-03-09 10:30:00,1.3518,1.3528,1.3466,1.3480,4873353.8
2026-03-09 10:45:00,1.3479,1.3479,1.3446,1.3464,3954520.6
2026-03-09 11:00:00,1.3465,1.3479,1.3452,1.3467,2597916.1
2026-03-09 11:15:00,1.3466,1.3467,1.3406,1.3437,5934697.1
2026-03-09 11:30:00,1.3437,1.3490,1.3433,1.3484,2721100.8
2026-03-09 11:45:00,1.3484,1.3509,1.3466,1.3494,2193200.4
2026-03-09 12:00:00,1.3494,1.3520,1.3488,1.3513,3237029.8
2026-03-09 12:15:00,1.3513,1.3565,1.3508,1.3563,4597307.1
2026-03-09 12:30:00,1.3563,1.3574,1.3524,1.3542,6434299.5
2026-03-09 12:45:00,1.3542,1.3550,1.3534,1.3550,682955.6
