timestamp,open,high,low,close,volume
2026-03-06 18:45:00,1979.88,1981.31,1971.29,1973.44,28879.398
2026-03-06 19:00:00,1973.44,1986.30,1973.44,1985.49,37469.446
2026-03-06 19:15:00,1985.50,1991.98,1981.70,1985.19,58603.549
2026-03-06 19:30:00,1985.19,1989.36,1982.45,1982.69,19787.929
2026-03-06 19:45:00,1982.70,1984.36,1979.88,1982.52,23513.891
2026-03-06 20:00:00,1982.53,1987.82,1976.61,1977.83,28522.126
2026-03-06 20:15:00,1977.83,1980.87,1971.17,1972.78,40727.055
2026-03-06 20:30:00,1972.77,1982.44,1968.30,1978.03,47876.494
2026-03-06 20:45:00,1978.02,1980.83,1976.63,1977.84,35526.442
2026-03-06 21:00:00,1977.83,1980.55,1975.98,1979.40,14885.318
2026-03-06 21:15:00,1979.40,1979.72,1970.58,1973.99,23100.152
2026-03-06 21:30:00,1973.98,1977.88,1973.08,1977.28,14053.820
2026-03-06 21:45:00,1977.28,1983.72,1976.98,1982.80,20321.507
2026-03-06 22:00:00,1982.79,1984.97,1981.11,1982.21,16704.640
2026-03-06 22:15:00,1982.21,1986.66,1981.52,1982.04,12354.727
2026-03-06 22:30:00,1982.04,1985.73,1980.36,1983.90,8876.044
2026-03-06 22:45:00,1983.90,1988.90,1983.82,1986.36,13497.575
2026-03-06 23:00:00,1986.37,1986.63,1983.07,1984.85,14324.433
2026-03-06 23:15:00,1984.85,1986.40,1983.51,1985.58,9323.332
2026-03-06 23:30:00,1985.58,1985.58,1979.09,1981.05,14475.461
2026-03-06 23:45:00,1981.04,1982.06,1975.77,1977.66,19379.116
2026-03-07 00:00:00,1977.66,1981.40,1975.76,1979.00,14767.622
2026-03-07 00:15:00,1979.00,1980.64,1977.01,1977.62,7862.405
2026-03-07 00:30:00,1977.62,1982.43,1977.31,1979.12,11083.031
2026-03-07 00:45:00,1979.12,1982.00,1978.86,1980.07,7615.642
2026-03-07 01:00:00,1980.07,1982.59,1977.31,1978.97,12129.611
2026-03-07 01:15:00,1978.96,1980.14,1975.14,1978.25,14682.934
2026-03-07 01:30:00,1978.24,1979.44,1975.24,1978.72,11797.139
2026-03-07 01:45:00,1978.71,1981.86,1977.36,1979.40,10878.528
2026-03-07 02:00:00,1979.41,1979.87,1977.46,1978.11,7173.118
2026-03-07 02:15:00,1978.11,1979.38,1974.26,1974.49,12024.994
2026-03-07 02:30:00,1974.49,1976.39,1971.40,1974.07,23842.592
2026-03-07 02:45:00,1974.08,1983.78,1974.07,1982.45,44670.788
2026-03-07 03:00:00,1982.46,1995.74,1980.35,1994.15,84814.768
2026-03-07 03:15:00,1994.14,1994.14,1982.47,1982.98,49938.051
2026-03-07 03:30:00,1982.98,1984.82,1981.36,1981.85,16045.471
2026-03-07 03:45:00,1981.85,1983.30,1978.70,1979.14,12634.566
2026-03-07 04:00:00,1979.15,1979.36,1961.66,1970.00,110017.259
2026-03-07 04:15:00,1970.00,1973.88,1969.62,1972.84,19612.021
2026-03-07 04:30:00,1972.84,1978.27,1970.99,1976.52,26777.596
2026-03-07 04:45:00,1976.51,1976.70,1974.39,1974.39,9624.779
2026-03-07 05:00:00,1974.39,1978.06,1974.23,1975.51,10396.798
2026-03-07 05:15:00,1975.52,1976.28,1971.02,1975.02,13812.521
2026-03-07 05:30:00,1975.02,1978.20,1972.24,1977.56,10569.466
2026-03-07 05:45:00,1977.55,1978.92,1976.19,1977.75,9292.449
2026-03-07 06:00:00,1977.76,1977.76,1973.96,1975.01,13485.942
2026-03-07 06:15:00,1975.01,1976.62,1972.88,1973.47,11756.013
2026-03-07 06:30:00,1973.47,1975.65,1970.03,1975.45,18989.488
2026-03-07 06:45:00,1975.44,1976.10,1967.78,1970.97,22999.319
2026-03-07 07:00:00,1970.96,1972.72,1966.01,1972.13,37653.967
2026-03-07 07:15:00,1972.12,1976.79,1970.26,1974.91,21336.823
2026-03-07 07:30:00,1974.90,1977.65,1973.86,1977.05,16274.243
2026-03-07 07:45:00,1977.04,1983.89,1976.69,1982.19,34290.200
2026-03-07 08:00:00,1982.18,1982.47,1980.00,1982.30,27040.558
2026-03-07 08:15:00,1982.30,1986.83,1982.30,1984.60,38486.298
2026-03-07 08:30:00,1984.59,1986.63,1980.49,1980.96,31124.490
2026-03-07 08:45:00,1980.96,1981.30,1973.84,1976.68,25925.178
2026-03-07 09:00:00,1976.67,1983.25,1974.01,1982.77,20066.997
2026-03-07 09:15:00,1982.76,1988.47,1981.82,1982.85,32893.431
2026-03-07 09:30:00,1982.86,1984.88,1982.17,1984.32,13508.658
2026-03-07 09:45:00,1984.31,1987.22,1983.47,1985.29,14482.011
2026-03-07 10:00:00,1985.30,1987.99,1984.00,1987.38,16044.045
2026-03-07 10:15:00,1987.38,1987.57,1982.80,1983.69,16444.860
2026-03-07 10:30:00,1983.69,1984.90,1981.98,1983.25,8501.361
2026-03-07 10:45:00,1983.24,1984.94,1982.01,1983.01,9133.456
2026-03-07 11:00:00,1983.01,1993.83,1981.02,1992.99,47917.675
2026-03-07 11:15:00,1993.00,1993.49,1986.59,1987.75,36135.163
2026-03-07 11:30:00,1987.76,1987.76,1985.67,1987.64,12860.016
2026-03-07 11:45:00,1987.64,1990.15,1986.71,1987.51,10556.016
2026-03-07 12:00:00,1987.52,1989.85,1985.23,1986.53,13573.565
2026-03-07 12:15:00,1986.52,1988.66,1984.95,1986.60,10484.463
2026-03-07 12:30:00,1986.60,1987.40,1982.10,1982.76,17832.964
2026-03-07 12:45:00,1982.75,1983.80,1978.40,1981.40,31570.717
2026-03-07 13:00:00,1981.40,1983.06,1978.20,1981.41,15520.207
2026-03-07 13:15:00,1981.41,1982.76,1979.10,1980.94,12907.485
2026-03-07 13:30:00,1980.94,1982.45,1976.63,1979.69,21233.999
2026-03-07 13:45:00,1979.69,1982.00,1979.17,1980.81,9934.234
2026-03-07 14:00:00,1980.80,1980.88,1969.20,1973.61,64851.138
2026-03-07 14:15:00,1973.61,1976.06,1972.52,1974.46,19425.996
2026-03-07 14:30:00,1974.45,1987.28,1974.45,1984.00,47013.992
2026-03-07 14:45:00,1984.01,1989.38,1982.37,1985.91,30700.071
2026-03-07 15:00:00,1985.91,1986.67,1982.80,1984.33,21673.149
2026-03-07 15:15:00,1984.33,1986.16,1980.60,1982.03,18686.767
2026-03-07 15:30:00,1982.04,1984.95,1975.00,1977.49,35197.513
2026-03-07 15:45:00,1977.48,1981.11,1975.84,1980.19,18493.021
2026-03-07 16:00:00,1980.19,1980.19,1976.01,1978.32,14760.280
2026-03-07 16:15:00,1978.31,1978.59,1974.08,1976.08,18913.467
2026-03-07 16:30:00,1976.09,1978.11,1973.50,1976.47,12985.674
2026-03-07 16:45:00,1976.47,1977.76,1975.00,1976.27,11018.484
2026-03-07 17:00:00,1976.26,1979.40,1975.95,1978.84,10203.578
2026-03-07 17:15:00,1978.85,1982.81,1978.34,1980.22,16610.676
2026-03-07 17:30:00,1980.21,1980.43,1979.40,1980.01,4205.035
2026-03-07 17:45:00,1980.01,1980.70,1974.88,1976.56,13366.923
2026-03-07 18:00:00,1976.56,1976.56,1964.44,1970.53,64385.158
2026-03-07 18:15:00,1970.52,1974.30,1968.29,1973.66,21601.636
2026-03-07 18:30:00,1973.66,1973.67,1967.35,1971.73,18489.442
2026-03-07 18:45:00,1971.73,1971.90,1969.63,1970.28,6591.613
2026-03-07 19:00:00,1970.29,1970.29,1967.72,1968.39,12290.663
2026-03-07 19:15:00,1968.38,1969.89,1955.19,1957.82,81431.635
2026-03-07 19:30:00,1957.83,1963.32,1956.59,1960.96,34752.509
2026-03-07 19:45:00,1960.95,1961.76,1946.87,1954.01,111724.680
2026-03-07 20:00:00,1954.01,1964.78,1953.64,1961.80,40537.962
2026-03-07 20:15:00,1961.81,1964.61,1959.71,1962.39,15634.257
2026-03-07 20:30:00,1962.40,1967.70,1961.84,1965.07,17321.195
2026-03-07 20:45:00,1965.08,1966.82,1963.10,1965.26,12092.125
2026-03-07 21:00:00,1965.26,1968.61,1963.45,1966.90,14593.004
2026-03-07 21:15:00,1966.90,1969.94,1966.59,1968.54,9270.696
2026-03-07 21:30:00,1968.54,1968.55,1962.60,1965.82,18993.529
2026-03-07 21:45:00,1965.81,1970.85,1963.60,1969.41,15588.533
2026-03-07 22:00:00,1969.41,1970.00,1965.60,1966.44,11761.016
2026-03-07 22:15:00,1966.43,1968.40,1965.08,1965.88,6496.074
2026-03-07 22:30:00,1965.88,1967.59,1957.31,1964.39,17731.543
2026-03-07 22:45:00,1964.38,1968.43,1963.04,1965.48,15325.686
2026-03-07 23:00:00,1965.48,1968.86,1964.25,1967.21,9609.632
2026-03-07 23:15:00,1967.22,1971.94,1966.00,1970.37,14842.133
2026-03-07 23:30:00,1970.38,1973.15,1968.54,1970.00,18846.204
2026-03-07 23:45:00,1969.99,1970.61,1967.84,1968.39,6618.403
2026-03-08 00:00:00,1968.39,1974.31,1968.39,1972.72,17405.752
2026-03-08 00:15:00,1972.72,1976.33,1967.76,1969.51,27119.205
2026-03-08 00:30:00,1969.51,1970.14,1965.55,1968.84,11581.464
2026-03-08 00:45:00,1968.84,1969.50,1965.49,1967.93,12044.547
2026-03-08 01:00:00,1967.93,1970.96,1965.28,1969.28,12594.034
2026-03-08 01:15:00,1969.27,1971.07,1967.36,1967.36,11753.460
2026-03-08 01:30:00,1967.36,1969.02,1962.10,1968.44,21441.390
2026-03-08 01:45:00,1968.45,1970.79,1967.31,1968.05,10451.790
2026-03-08 02:00:00,1968.05,1968.79,1964.21,1967.54,10897.798
2026-03-08 02:15:00,1967.55,1969.27,1962.34,1963.21,14126.983
2026-03-08 02:30:00,1963.20,1969.00,1960.11,1968.03,32120.272
2026-03-08 02:45:00,1968.02,1968.02,1934.33,1941.19,260405.006
2026-03-08 03:00:00,1941.19,1948.40,1940.10,1946.32,49100.583
2026-03-08 03:15:00,1946.33,1950.64,1946.32,1948.19,27637.681
2026-03-08 03:30:00,1948.20,1949.70,1944.30,1947.83,20678.044
2026-03-08 03:45:00,1947.83,1949.00,1946.00,1946.40,10002.608
2026-03-08 04:00:00,1946.40,1952.05,1945.23,1949.26,27290.146
2026-03-08 04:15:00,1949.26,1952.04,1948.24,1949.86,13684.069
2026-03-08 04:30:00,1949.86,1950.29,1944.39,1946.28,15989.171
2026-03-08 04:45:00,1946.28,1946.56,1927.58,1937.09,111517.271
2026-03-08 05:00:00,1937.09,1943.86,1936.79,1943.80,33628.292
2026-03-08 05:15:00,1943.79,1949.83,1942.44,1947.35,36061.504
2026-03-08 05:30:00,1947.35,1951.63,1946.41,1949.47,20565.014
2026-03-08 05:45:00,1949.48,1951.00,1946.45,1947.86,17862.127
2026-03-08 06:00:00,1947.86,1951.15,1944.78,1945.49,17166.793
2026-03-08 06:15:00,1945.50,1947.08,1942.44,1942.70,14842.358
2026-03-08 06:30:00,1942.70,1947.65,1941.68,1946.78,15107.952
2026-03-08 06:45:00,1946.78,1948.00,1943.87,1946.65,17234.457
2026-03-08 07:00:00,1946.66,1957.36,1945.90,1955.98,45801.537
2026-03-08 07:15:00,1955.98,1959.04,1953.07,1954.39,28166.174
2026-03-08 07:30:00,1954.40,1955.24,1951.77,1953.14,15605.547
2026-03-08 07:45:00,1953.15,1955.20,1951.54,1953.97,11861.938
2026-03-08 08:00:00,1953.97,1955.00,1949.04,1950.01,23697.046
2026-03-08 08:15:00,1950.01,1951.49,1947.85,1950.79,12818.711
2026-03-08 08:30:00,1950.80,1958.42,1949.00,1956.86,24208.051
2026-03-08 08:45:00,1956.86,1959.60,1956.09,1958.52,22158.928
2026-03-08 09:00:00,1958.53,1966.17,1955.51,1963.55,38586.860
2026-03-08 09:15:00,1963.55,1969.80,1961.90,1967.81,50997.679
2026-03-08 09:30:00,1967.81,1968.16,1964.27,1965.43,24010.216
2026-03-08 09:45:00,1965.43,1965.48,1962.04,1962.55,18787.359
2026-03-08 10:00:00,1962.55,1965.34,1962.10,1965.30,18603.629
2026-03-08 10:15:00,1965.29,1979.03,1964.76,1974.71,90745.028
2026-03-08 10:30:00,1974.71,1976.36,1970.46,1971.99,40956.070
2026-03-08 10:45:00,1971.99,1974.51,1970.10,1973.10,22249.851
2026-03-08 11:00:00,1973.11,1973.36,1950.56,1955.18,92495.175
2026-03-08 11:15:00,1955.19,1960.55,1955.02,1958.12,27098.722
2026-03-08 11:30:00,1958.13,1961.90,1942.70,1947.67,67116.455
2026-03-08 11:45:00,1947.67,1952.00,1945.43,1950.29,29564.895
2026-03-08 12:00:00,1950.28,1953.75,1930.89,1934.21,114882.818
2026-03-08 12:15:00,1934.20,1949.20,1923.37,1948.04,145790.873
2026-03-08 12:30:00,1948.03,1951.00,1943.93,1946.72,41226.161
2026-03-08 12:45:00,1946.72,1946.85,1942.00,1945.23,25197.714
2026-03-08 13:00:00,1945.24,1947.19,1930.16,1931.49,51477.756
2026-03-08 13:15:00,1931.49,1937.63,1922.86,1935.52,88818.929
2026-03-08 13:30:00,1935.51,1935.62,1926.57,1935.14,37225.571
2026-03-08 13:45:00,1935.14,1946.66,1934.73,1943.13,71999.239
2026-03-08 14:00:00,1943.13,1948.98,1940.46,1945.73,40771.111
2026-03-08 14:15:00,1945.73,1949.65,1941.19,1942.15,31710.072
2026-03-08 14:30:00,1942.16,1947.15,1936.30,1939.11,41736.936
2026-03-08 14:45:00,1939.12,1944.70,1936.24,1944.33,21732.144
2026-03-08 15:00:00,1944.32,1946.85,1939.02,1945.41,24666.391
2026-03-08 15:15:00,1945.42,1945.65,1938.00,1938.01,18611.238
2026-03-08 15:30:00,1938.01,1941.70,1936.07,1940.45,21583.618
2026-03-08 15:45:00,1940.44,1942.88,1936.42,1942.00,22361.434
2026-03-08 16:00:00,1942.01,1943.71,1939.46,1940.26,13445.147
2026-03-08 16:15:00,1940.26,1942.75,1936.79,1941.01,13732.332
2026-03-08 16:30:00,1941.01,1942.06,1933.58,1938.37,35529.108
2026-03-08 16:45:00,1938.37,1938.37,1933.00,1935.64,32620.055
2026-03-08 17:00:00,1935.65,1946.00,1933.97,1939.85,44818.660
2026-03-08 17:15:00,1939.84,1940.73,1936.41,1937.53,12218.453
2026-03-08 17:30:00,1937.52,1939.77,1933.07,1935.26,20525.778
2026-03-08 17:45:00,1935.25,1937.74,1931.64,1934.54,21310.438
2026-03-08 18:00:00,1934.54,1935.57,1930.71,1931.30,15072.611
2026-03-08 18:15:00,1931.30,1935.48,1927.22,1933.71,36699.769
2026-03-08 18:30:00,1933.71,1935.99,1927.36,1928.95,22123.349
2026-03-08 18:45:00,1928.95,1931.50,1926.73,1929.04,18792.464
2026-03-08 19:00:00,1929.03,1949.35,1926.73,1945.06,86101.905
2026-03-08 19:15:00,1945.06,1961.93,1943.24,1958.06,108807.684
2026-03-08 19:30:00,1958.06,1967.91,1956.40,1965.12,66725.808
2026-03-08 19:45:00,1965.11,1969.19,1960.74,1963.20,35399.187
2026-03-08 20:00:00,1963.21,1964.00,1953.06,1953.30,39677.110
2026-03-08 20:15:00,1953.30,1959.90,1952.16,1954.84,32923.799
2026-03-08 20:30:00,1954.83,1970.16,1954.42,1963.78,43524.618
2026-03-08 20:45:00,1963.77,1965.30,1955.32,1957.38,31104.553
2026-03-08 21:00:00,1957.38,1960.98,1941.43,1947.00,57244.546
2026-03-08 21:15:00,1947.00,1951.73,1942.53,1949.80,26635.498
2026-03-08 21:30:00,1949.80,1953.50,1949.46,1952.73,10437.378
2026-03-08 21:45:00,1952.73,1955.72,1950.23,1952.29,11935.043
2026-03-08 22:00:00,1952.29,1952.32,1906.63,1927.72,410453.717
2026-03-08 22:15:00,1927.72,1933.66,1917.17,1928.07,111553.369
2026-03-08 22:30:00,1928.08,1946.00,1922.08,1936.46,115525.288
2026-03-08 22:45:00,1936.45,1947.93,1936.45,1941.85,46533.386
2026-03-08 23:00:00,1941.86,1952.16,1940.07,1947.22,62233.036
2026-03-08 23:15:00,1947.21,1954.10,1942.31,1950.20,42441.089
2026-03-08 23:30:00,1950.20,1951.30,1937.15,1937.81,39456.053
2026-03-08 23:45:00,1937.81,1942.86,1934.22,1935.97,42288.577
2026-03-09 00:00:00,1935.98,1951.49,1934.36,1945.64,56087.807
2026-03-09 00:15:00,1945.64,1947.67,1928.20,1941.34,61850.650
2026-03-09 00:30:00,1941.34,1966.23,1941.34,1955.08,113992.480
2026-03-09 00:45:00,1955.08,1958.36,1945.07,1949.88,45758.712
2026-03-09 01:00:00,1949.88,1953.70,1941.40,1948.99,38477.662
2026-03-09 01:15:00,1949.00,1956.38,1945.06,1950.64,39293.361
2026-03-09 01:30:00,1950.64,1962.50,1946.66,1957.53,78525.228
2026-03-09 01:45:00,1957.52,1958.58,1943.68,1944.92,44762.885
2026-03-09 02:00:00,1944.92,1952.74,1939.65,1944.89,58118.590
2026-03-09 02:15:00,1944.90,1945.24,1937.02,1943.35,39637.637
2026-03-09 02:30:00,1943.35,1960.70,1940.08,1958.40,65038.675
2026-03-09 02:45:00,1958.41,1962.44,1955.81,1958.88,38231.870
2026-03-09 03:00:00,1958.88,1997.39,1958.21,1997.09,291464.873
2026-03-09 03:15:00,1997.10,2004.84,1978.51,1983.70,218811.304
2026-03-09 03:30:00,1983.70,1986.36,1975.06,1976.33,53257.808
2026-03-09 03:45:00,1976.32,1979.90,1971.05,1976.60,45972.377
2026-03-09 04:00:00,1976.60,1981.81,1973.74,1974.44,39985.887
2026-03-09 04:15:00,1974.44,1988.79,1972.21,1986.06,42276.534
2026-03-09 04:30:00,1986.05,1986.25,1981.78,1984.76,27167.252
2026-03-09 04:45:00,1984.76,1985.73,1975.79,1976.58,28102.201
2026-03-09 05:00:00,1976.58,1981.60,1975.00,1979.84,27846.129
2026-03-09 05:15:00,1979.85,1988.60,1977.56,1986.72,55365.471
2026-03-09 05:30:00,1986.72,2008.00,1985.56,2003.08,174150.395
2026-03-09 05:45:00,2003.09,2013.33,1995.67,2009.86,196442.352
2026-03-09 06:00:00,2009.86,2012.30,2003.00,2006.45,60254.477
2026-03-09 06:15:00,2006.44,2009.99,1996.81,1997.92,50180.461
2026-03-09 06:30:00,1997.93,2000.67,1986.64,1989.29,61095.977
2026-03-09 06:45:00,1989.29,1989.30,1982.08,1984.01,41233.139
2026-03-09 07:00:00,1984.01,1985.05,1972.35,1974.09,75398.055
2026-03-09 07:15:00,1974.10,1978.38,1962.27,1975.82,90344.507
2026-03-09 07:30:00,1975.82,1984.00,1974.25,1981.16,55947.342
2026-03-09 07:45:00,1981.15,1984.77,1978.23,1982.90,26805.461
2026-03-09 08:00:00,1982.90,1987.00,1977.69,1985.68,55490.451
2026-03-09 08:15:00,1985.67,1997.50,1980.27,1994.79,63127.445
2026-03-09 08:30:00,1994.80,1998.78,1989.48,1992.21,56973.393
2026-03-09 08:45:00,1992.22,1998.80,1989.67,1995.73,34936.141
2026-03-09 09:00:00,1995.74,1996.60,1985.51,1994.93,48826.134
2026-03-09 09:15:00,1994.92,2003.52,1992.78,2002.88,50829.832
2026-03-09 09:30:00,2002.87,2021.88,1998.05,2014.94,154872.781
2026-03-09 09:45:00,2014.94,2016.94,2001.60,2003.55,71259.831
2026-03-09 10:00:00,2003.55,2006.30,1998.71,2001.84,59972.138
2026-03-09 10:15:00,2001.85,2005.43,1998.24,2000.67,41302.821
2026-03-09 10:30:00,2000.67,2003.30,1993.70,1995.74,47590.611
2026-03-09 10:45:00,1995.74,1997.65,1991.49,1994.53,35668.714
2026-03-09 11:00:00,1994.52,1999.20,1992.91,1995.95,31452.030
2026-03-09 11:15:00,1995.95,1996.46,1980.00,1983.16,79815.349
2026-03-09 11:30:00,1983.16,1992.20,1982.55,1991.09,29644.344
2026-03-09 11:45:00,1991.10,1996.00,1987.19,1991.49,28156.419
2026-03-09 12:00:00,1991.49,1997.89,1991.42,1996.44,27600.892
2026-03-09 12:15:00,1996.43,2007.83,1996.43,2006.86,65560.084
2026-03-09 12:30:00,2006.86,2013.40,2001.12,2001.69,68218.563
2026-03-09 12:45:00,2001.68,2004.09,2001.00,2001.71,10603.018
