timestamp,open,high,low,close,volume
2026-03-06 20:15:00,67985.90,68113.60,67731.00,67807.90,2312.203
2026-03-06 20:30:00,67807.80,68047.10,67777.40,67962.20,1615.730
2026-03-06 20:45:00,67962.20,68146.20,67952.60,68078.20,1355.219
2026-03-06 21:00:00,68078.10,68163.20,68037.70,68120.50,1082.409
2026-03-06 21:15:00,68120.60,68143.20,67890.70,67976.80,871.228
2026-03-06 21:30:00,67976.80,68220.00,67950.10,68204.20,992.221
2026-03-06 21:45:00,68204.20,68306.60,68154.20,68258.30,996.512
2026-03-06 22:00:00,68258.30,68338.20,68236.30,68260.10,619.842
2026-03-06 22:15:00,68260.00,68361.70,68217.80,68262.30,547.175
2026-03-06 22:30:00,68262.40,68397.80,68190.00,68344.60,670.074
2026-03-06 22:45:00,68344.60,68406.60,68270.10,68291.20,568.810
2026-03-06 23:00:00,68291.20,68313.00,68207.10,68292.50,859.900
2026-03-06 23:15:00,68292.50,68343.40,68268.40,68322.90,407.924
2026-03-06 23:30:00,68322.80,68322.80,68125.80,68210.00,1035.794
2026-03-06 23:45:00,68209.80,68209.80,68059.70,68083.00,614.427
2026-03-07 00:00:00,68083.00,68239.50,68078.20,68184.00,1046.142
2026-03-07 00:15:00,68184.00,68226.40,68075.30,68182.10,847.551
2026-03-07 00:30:00,68182.10,68372.30,68176.00,68258.40,1535.620
2026-03-07 00:45:00,68258.40,68326.30,68243.20,68243.20,517.874
2026-03-07 01:00:00,68243.10,68332.00,68163.40,68200.20,713.653
2026-03-07 01:15:00,68200.10,68234.70,68140.00,68202.70,600.318
2026-03-07 01:30:00,68202.60,68254.80,68157.60,68254.80,434.629
2026-03-07 01:45:00,68254.70,68306.20,68219.80,68222.20,416.939
2026-03-07 02:00:00,68222.20,68273.40,68176.70,68198.20,652.373
2026-03-07 02:15:00,68198.10,68235.30,68066.00,68078.00,878.640
2026-03-07 02:30:00,68078.00,68166.80,68018.70,68134.80,1008.465
2026-03-07 02:45:00,68134.90,68346.60,68131.40,68320.10,771.618
2026-03-07 03:00:00,68320.00,68524.90,68301.60,68487.40,1834.995
2026-03-07 03:15:00,68487.40,68487.40,68200.00,68202.70,1407.897
2026-03-07 03:30:00,68202.70,68242.50,68136.00,68142.90,670.625
2026-03-07 03:45:00,68142.90,68191.60,68063.00,68063.20,837.320
2026-03-07 04:00:00,68063.30,68089.20,67764.10,67920.40,2812.748
2026-03-07 04:15:00,67920.30,68034.90,67911.10,67994.80,753.440
2026-03-07 04:30:00,67994.90,68130.70,67935.20,68106.30,617.018
2026-03-07 04:45:00,68106.40,68106.40,68021.60,68028.00,429.435
2026-03-07 05:00:00,68028.00,68111.20,67925.80,67978.30,959.224
2026-03-07 05:15:00,67978.30,68018.00,67867.40,67990.50,1013.342
2026-03-07 05:30:00,67990.30,68075.60,67919.00,68053.70,619.301
2026-03-07 05:45:00,68053.80,68088.40,67950.00,67990.10,512.918
2026-03-07 06:00:00,67990.00,67998.00,67910.40,67921.70,529.747
2026-03-07 06:15:00,67921.60,67966.00,67820.70,67841.00,793.866
2026-03-07 06:30:00,67841.00,67910.00,67731.00,67903.70,1183.775
2026-03-07 06:45:00,67903.70,67926.50,67570.30,67665.70,2707.132
2026-03-07 07:00:00,67665.90,67683.20,67411.00,67602.60,3841.807
2026-03-07 07:15:00,67602.60,67740.10,67575.10,67700.00,1049.564
2026-03-07 07:30:00,67700.00,67767.00,67624.40,67765.60,1298.010
2026-03-07 07:45:00,67765.50,67837.40,67734.70,67809.40,1132.434
2026-03-07 08:00:00,67809.50,67851.50,67735.90,67843.50,683.400
2026-03-07 08:15:00,67843.50,68035.30,67840.30,67908.10,1856.546
2026-03-07 08:30:00,67908.20,67984.20,67846.50,67860.80,753.149
2026-03-07 08:45:00,67860.80,67892.00,67675.00,67767.60,911.651
2026-03-07 09:00:00,67767.60,67945.50,67700.00,67943.00,708.631
2026-03-07 09:15:00,67943.00,68045.30,67896.70,67933.40,964.307
2026-03-07 09:30:00,67933.30,68007.00,67904.70,67939.20,550.560
2026-03-07 09:45:00,67939.20,68007.80,67934.30,67970.50,403.992
2026-03-07 10:00:00,67970.50,68078.00,67933.80,68055.10,768.306
2026-03-07 10:15:00,68055.00,68055.10,67872.10,67948.50,761.605
2026-03-07 10:30:00,67948.50,67982.40,67877.50,67911.50,404.219
2026-03-07 10:45:00,67911.60,67959.80,67835.10,67851.60,489.705
2026-03-07 11:00:00,67851.70,68182.10,67808.40,68159.90,1410.229
2026-03-07 11:15:00,68160.00,68215.60,68057.80,68114.90,1915.655
2026-03-07 11:30:00,68114.90,68132.70,68013.70,68106.00,715.074
2026-03-07 11:45:00,68106.00,68106.10,67971.10,67975.90,542.059
2026-03-07 12:00:00,67976.00,68050.60,67914.90,67964.90,613.244
2026-03-07 12:15:00,67964.80,68035.00,67942.80,67989.90,520.176
2026-03-07 12:30:00,67990.00,68007.40,67873.80,67895.30,660.525
2026-03-07 12:45:00,67895.40,67996.50,67855.20,67954.60,447.517
2026-03-07 13:00:00,67954.60,68032.90,67901.00,68000.00,613.533
2026-03-07 13:15:00,68000.10,68042.30,67922.50,67950.00,901.451
2026-03-07 13:30:00,67950.00,68009.10,67810.00,67845.80,990.051
2026-03-07 13:45:00,67845.70,67929.40,67833.00,67891.30,369.697
2026-03-07 14:00:00,67891.20,67892.90,67568.40,67712.70,2517.006
2026-03-07 14:15:00,67712.80,67795.00,67673.00,67764.90,747.076
2026-03-07 14:30:00,67764.90,68061.10,67760.00,67972.70,1462.367
2026-03-07 14:45:00,67972.70,68038.70,67933.50,67980.10,779.369
2026-03-07 15:00:00,67980.10,67987.80,67880.60,67892.20,650.609
2026-03-07 15:15:00,67892.10,67962.80,67820.00,67923.70,499.139
2026-03-07 15:30:00,67923.80,68000.00,67743.80,67786.40,1085.099
2026-03-07 15:45:00,67786.40,67886.00,67732.10,67844.80,521.554
2026-03-07 16:00:00,67844.80,67859.10,67760.00,67850.40,500.104
2026-03-07 16:15:00,67850.50,67850.50,67704.00,67746.00,795.184
2026-03-07 16:30:00,67746.00,67800.00,67663.30,67753.10,601.044
2026-03-07 16:45:00,67753.20,67800.00,67725.30,67757.50,587.768
2026-03-07 17:00:00,67757.60,67839.30,67744.00,67801.10,458.591
2026-03-07 17:15:00,67801.00,67913.60,67776.90,67843.70,482.736
2026-03-07 17:30:00,67843.70,67850.00,67816.50,67845.70,270.957
2026-03-07 17:45:00,67845.60,67850.60,67728.10,67749.70,422.276
2026-03-07 18:00:00,67749.70,67749.80,67400.00,67587.40,2675.258
2026-03-07 18:15:00,67587.50,67664.10,67550.00,67621.70,798.056
2026-03-07 18:30:00,67621.60,67629.60,67442.30,67627.40,1181.362
2026-03-07 18:45:00,67627.30,67629.50,67516.90,67530.80,723.743
2026-03-07 19:00:00,67530.80,67537.40,67466.60,67472.90,793.536
2026-03-07 19:15:00,67473.00,67534.50,67123.90,67187.30,3614.974
2026-03-07 19:30:00,67187.20,67315.00,67151.70,67191.10,1782.763
2026-03-07 19:45:00,67191.10,67251.90,66850.10,67042.60,3837.138
2026-03-07 20:00:00,67042.60,67265.40,67028.00,67199.50,1420.453
2026-03-07 20:15:00,67199.50,67269.00,67151.00,67206.60,600.442
2026-03-07 20:30:00,67206.70,67388.00,67206.60,67357.70,763.004
2026-03-07 20:45:00,67357.80,67397.50,67265.90,67354.40,1399.277
2026-03-07 21:00:00,67354.40,67443.70,67294.40,67367.10,945.274
2026-03-07 21:15:00,67367.10,67445.90,67356.40,67420.70,522.828
2026-03-07 21:30:00,67420.80,67420.80,67233.50,67336.40,706.779
2026-03-07 21:45:00,67336.30,67416.70,67250.70,67416.40,810.031
2026-03-07 22:00:00,67416.30,67434.30,67267.60,67290.70,502.287
2026-03-07 22:15:00,67290.80,67334.80,67220.50,67239.80,500.095
2026-03-07 22:30:00,67239.70,67275.00,67058.00,67219.00,1280.560
2026-03-07 22:45:00,67219.00,67334.80,67180.00,67220.00,1212.142
2026-03-07 23:00:00,67220.00,67348.00,67137.40,67295.60,1051.276
2026-03-07 23:15:00,67295.50,67373.90,67280.70,67337.30,570.815
2026-03-07 23:30:00,67337.30,67363.80,67280.80,67314.10,493.604
2026-03-07 23:45:00,67314.10,67335.50,67200.80,67232.10,619.884
2026-03-08 00:00:00,67232.10,67432.00,67226.90,67371.60,824.519
2026-03-08 00:15:00,67371.60,67459.00,67288.50,67311.30,642.644
2026-03-08 00:30:00,67311.20,67337.40,67202.40,67275.90,708.776
2026-03-08 00:45:00,67275.90,67286.60,67138.00,67161.00,1062.066
2026-03-08 01:00:00,67161.00,67277.10,67123.10,67251.30,725.169
2026-03-08 01:15:00,67251.30,67293.00,67195.70,67197.70,843.241
2026-03-08 01:30:00,67197.70,67284.10,67055.30,67274.70,1171.006
2026-03-08 01:45:00,67274.70,67329.70,67254.30,67266.30,447.419
2026-03-08 02:00:00,67266.20,67283.80,67184.00,67283.80,379.245
2026-03-08 02:15:00,67283.80,67321.10,67177.10,67190.90,422.896
2026-03-08 02:30:00,67190.90,67399.80,67073.50,67368.00,1551.229
2026-03-08 02:45:00,67368.00,67368.10,66720.80,66894.80,4118.162
2026-03-08 03:00:00,66894.90,67001.40,66804.00,66942.60,1521.613
2026-03-08 03:15:00,66942.60,67060.50,66942.60,66972.30,869.471
2026-03-08 03:30:00,66972.30,67015.90,66905.00,66969.70,786.835
2026-03-08 03:45:00,66969.60,67048.10,66958.40,66974.90,811.098
2026-03-08 04:00:00,66974.90,67048.10,66899.90,66988.60,847.492
2026-03-08 04:15:00,66988.60,67059.90,66939.40,66962.60,780.225
2026-03-08 04:30:00,66962.50,66981.90,66880.00,66917.80,845.435
2026-03-08 04:45:00,66917.80,66928.70,66508.00,66602.70,3642.642
2026-03-08 05:00:00,66602.70,66962.60,66584.00,66950.00,1768.351
2026-03-08 05:15:00,66950.00,67168.80,66920.00,67095.70,1755.557
2026-03-08 05:30:00,67095.80,67186.00,67060.00,67154.40,983.440
2026-03-08 05:45:00,67154.30,67221.10,67095.00,67115.40,1003.457
2026-03-08 06:00:00,67115.30,67202.50,67050.30,67065.80,798.880
2026-03-08 06:15:00,67065.80,67136.30,67007.00,67022.60,662.109
2026-03-08 06:30:00,67022.60,67117.80,67002.40,67091.40,624.684
2026-03-08 06:45:00,67091.50,67198.40,67072.30,67134.30,512.318
2026-03-08 07:00:00,67134.40,67400.00,67121.30,67350.00,2093.950
2026-03-08 07:15:00,67350.00,67430.00,67250.00,67324.10,1158.859
2026-03-08 07:30:00,67324.00,67331.90,67260.00,67276.30,600.322
2026-03-08 07:45:00,67276.40,67298.40,67224.50,67277.20,476.338
2026-03-08 08:00:00,67277.10,67330.80,67201.00,67212.20,711.919
2026-03-08 08:15:00,67212.20,67261.60,67121.10,67239.10,554.771
2026-03-08 08:30:00,67239.10,67565.30,67186.10,67456.10,1545.387
2026-03-08 08:45:00,67456.00,67540.50,67401.30,67490.90,1370.280
2026-03-08 09:00:00,67491.00,67824.20,67432.70,67730.00,2722.932
2026-03-08 09:15:00,67730.00,67888.00,67669.90,67812.40,3042.075
2026-03-08 09:30:00,67812.50,67822.90,67681.80,67711.70,1012.427
2026-03-08 09:45:00,67711.70,67730.00,67654.60,67662.90,1014.332
2026-03-08 10:00:00,67663.00,67852.00,67659.50,67843.70,1360.614
2026-03-08 10:15:00,67843.80,68171.60,67816.00,68019.20,4120.963
2026-03-08 10:30:00,68019.20,68050.00,67900.00,67946.10,1491.119
2026-03-08 10:45:00,67946.20,67946.20,67833.40,67869.10,965.619
2026-03-08 11:00:00,67869.00,67869.00,67418.00,67532.70,3363.309
2026-03-08 11:15:00,67532.70,67700.00,67527.40,67646.90,1207.490
2026-03-08 11:30:00,67646.80,67789.20,67377.00,67463.90,2127.335
2026-03-08 11:45:00,67463.80,67538.10,67390.90,67490.00,1191.305
2026-03-08 12:00:00,67490.10,67623.00,66914.70,67019.00,4331.926
2026-03-08 12:15:00,67018.90,67413.90,66851.30,67392.00,3629.668
2026-03-08 12:30:00,67391.90,67467.90,67251.60,67376.80,1239.561
2026-03-08 12:45:00,67376.80,67382.80,67255.00,67286.00,640.018
2026-03-08 13:00:00,67286.00,67411.30,66902.70,66939.90,2941.882
2026-03-08 13:15:00,66939.80,67166.60,66730.00,67120.30,3161.426
2026-03-08 13:30:00,67120.20,67123.70,66800.00,67026.30,1637.116
2026-03-08 13:45:00,67026.30,67258.60,67014.70,67196.90,1636.702
2026-03-08 14:00:00,67196.80,67362.50,67154.90,67253.30,1064.437
2026-03-08 14:15:00,67253.30,67399.90,67201.10,67225.40,1042.066
2026-03-08 14:30:00,67225.30,67347.50,67018.00,67093.60,1522.897
2026-03-08 14:45:00,67093.60,67330.50,67018.00,67304.10,814.689
2026-03-08 15:00:00,67304.10,67333.10,67165.70,67323.90,1009.507
2026-03-08 15:15:00,67323.90,67323.90,67097.20,67130.00,941.238
2026-03-08 15:30:00,67130.00,67196.00,67073.00,67120.20,632.722
2026-03-08 15:45:00,67120.10,67199.10,67030.10,67174.70,1093.749
2026-03-08 16:00:00,67174.60,67232.00,67045.10,67052.70,915.871
2026-03-08 16:15:00,67052.70,67119.30,66988.00,67073.80,1017.978
2026-03-08 16:30:00,67073.70,67083.20,66785.10,66963.00,2244.542
2026-03-08 16:45:00,66963.10,66963.10,66761.80,66829.90,1278.569
2026-03-08 17:00:00,66830.00,67151.70,66752.50,67103.00,2193.814
2026-03-08 17:15:00,67103.00,67125.80,67000.80,67027.40,1091.210
2026-03-08 17:30:00,67027.40,67079.20,66933.10,67020.90,574.665
2026-03-08 17:45:00,67020.90,67089.30,66900.00,67017.00,727.791
2026-03-08 18:00:00,67017.10,67047.30,66854.50,66882.70,632.693
2026-03-08 18:15:00,66882.60,66960.90,66707.00,66892.20,1200.307
2026-03-08 18:30:00,66892.20,66954.60,66749.10,66781.90,705.047
2026-03-08 18:45:00,66781.90,66862.60,66718.40,66777.50,752.268
2026-03-08 19:00:00,66777.60,67047.90,66746.00,66984.20,1126.538
2026-03-08 19:15:00,66984.20,67250.00,66966.40,67169.40,1859.301
2026-03-08 19:30:00,67169.50,67353.80,67169.40,67323.30,1508.823
2026-03-08 19:45:00,67323.30,67459.20,67233.30,67299.00,1025.419
2026-03-08 20:00:00,67299.00,67299.00,67052.80,67070.80,1123.713
2026-03-08 20:15:00,67070.70,67198.90,67000.00,67000.00,842.265
2026-03-08 20:30:00,67000.10,67496.40,67000.00,67309.80,2080.986
2026-03-08 20:45:00,67309.80,67365.80,67159.70,67195.70,1332.753
2026-03-08 21:00:00,67195.60,67231.90,66666.60,66733.50,2535.990
2026-03-08 21:15:00,66733.60,66964.50,66732.20,66903.50,884.601
2026-03-08 21:30:00,66903.50,67000.00,66855.00,66987.80,716.065
2026-03-08 21:45:00,66987.70,67013.80,66880.60,66977.10,561.486
2026-03-08 22:00:00,66977.10,66978.30,65600.00,66036.40,16848.888
2026-03-08 22:15:00,66036.50,66140.00,65569.20,65871.60,6318.813
2026-03-08 22:30:00,65871.70,66245.00,65680.00,66008.10,3760.772
2026-03-08 22:45:00,66008.10,66272.20,66002.00,66198.40,1865.876
2026-03-08 23:00:00,66198.40,66400.00,66066.40,66290.90,2047.431
2026-03-08 23:15:00,66291.00,66527.20,66204.20,66427.30,1949.029
2026-03-08 23:30:00,66427.40,66480.00,66070.00,66075.90,1466.320
2026-03-08 23:45:00,66075.90,66187.60,65880.00,65934.30,1977.220
2026-03-09 00:00:00,65934.30,66370.00,65900.10,66283.00,1926.358
2026-03-09 00:15:00,66283.10,66342.10,65770.50,66134.10,2423.166
2026-03-09 00:30:00,66134.10,66730.00,66134.10,66413.70,3491.886
2026-03-09 00:45:00,66413.80,66521.00,66248.20,66326.90,1190.307
2026-03-09 01:00:00,66326.80,66399.00,66081.50,66323.00,1832.894
2026-03-09 01:15:00,66323.00,66600.00,66200.00,66439.10,2153.908
2026-03-09 01:30:00,66439.10,66655.50,66350.90,66581.70,1572.394
2026-03-09 01:45:00,66581.60,66604.90,66136.00,66150.10,2535.264
2026-03-09 02:00:00,66150.10,66320.00,66013.60,66131.90,1772.298
2026-03-09 02:15:00,66131.90,66133.30,65916.90,66081.10,1597.391
2026-03-09 02:30:00,66081.10,66555.00,66055.00,66536.50,2688.511
2026-03-09 02:45:00,66536.50,66678.20,66488.00,66500.00,2063.216
2026-03-09 03:00:00,66500.10,67428.20,66476.90,67422.40,7248.822
2026-03-09 03:15:00,67423.20,67646.00,67069.70,67186.90,5152.610
2026-03-09 03:30:00,67186.80,67358.10,67033.00,67071.00,2292.918
2026-03-09 03:45:00,67070.90,67229.70,67011.80,67165.30,1494.040
2026-03-09 04:00:00,67165.30,67259.10,67124.50,67140.00,1139.067
2026-03-09 04:15:00,67140.00,67593.00,67132.90,67537.20,2007.554
2026-03-09 04:30:00,67537.20,67537.20,67376.40,67467.90,1451.441
2026-03-09 04:45:00,67468.00,67493.00,67067.30,67100.30,2223.050
2026-03-09 05:00:00,67100.30,67229.00,67080.20,67129.40,1022.872
2026-03-09 05:15:00,67129.50,67385.00,67094.90,67354.20,1058.148
2026-03-09 05:30:00,67354.20,67957.40,67314.30,67893.00,7965.708
2026-03-09 05:45:00,67893.30,68038.40,67768.70,67869.60,9387.691
2026-03-09 06:00:00,67869.70,67894.00,67549.90,67581.60,2635.251
2026-03-09 06:15:00,67581.50,67700.00,67428.90,67466.80,1564.680
2026-03-09 06:30:00,67466.90,67524.10,67233.00,67326.60,1605.543
2026-03-09 06:45:00,67326.60,67347.80,67177.00,67229.80,1455.065
2026-03-09 07:00:00,67229.90,67286.00,67080.60,67150.00,2159.920
2026-03-09 07:15:00,67150.00,67250.00,66833.90,67174.90,3040.815
2026-03-09 07:30:00,67174.90,67446.20,67173.30,67385.60,2551.899
2026-03-09 07:45:00,67385.60,67536.90,67333.30,67504.80,1389.982
2026-03-09 08:00:00,67504.90,67631.70,67401.40,67524.70,1888.805
2026-03-09 08:15:00,67524.60,67799.80,67344.40,67767.80,2384.218
2026-03-09 08:30:00,67767.70,67848.30,67639.50,67750.40,1783.077
2026-03-09 08:45:00,67750.30,67885.30,67700.00,67772.40,1270.234
2026-03-09 09:00:00,67772.40,67792.60,67523.00,67788.00,1969.492
2026-03-09 09:15:00,67788.00,68026.00,67750.50,67972.70,2092.782
2026-03-09 09:30:00,67972.70,68441.50,67857.30,68314.50,5743.634
2026-03-09 09:45:00,68314.40,68409.40,67888.60,67946.50,3185.053
2026-03-09 10:00:00,67946.40,68058.20,67836.00,67902.40,2348.379
2026-03-09 10:15:00,67902.40,67948.50,67757.90,67758.00,1721.298
2026-03-09 10:30:00,67758.10,67817.10,67550.00,67642.20,1857.288
2026-03-09 10:45:00,67642.20,67669.30,67518.00,67571.20,1352.945
2026-03-09 11:00:00,67571.30,67746.90,67536.40,67664.30,1279.755
2026-03-09 11:15:00,67664.30,67690.60,67301.00,67439.30,2259.805
2026-03-09 11:30:00,67439.40,67638.00,67424.00,67600.00,813.964
2026-03-09 11:45:00,67600.00,67832.60,67540.00,67723.30,1463.088
2026-03-09 12:00:00,67723.30,67887.90,67714.20,67872.30,1288.483
2026-03-09 12:15:00,67872.40,68133.00,67828.20,68115.00,1931.069
2026-03-09 12:30:00,68114.90,68311.70,67945.30,68089.00,4335.709
2026-03-09 12:45:00,68089.00,68150.00,68055.10,68092.10,447.556
